DateTimeUT,"Exposure Time","Exposure Meter Counts"
"2020-03-18 23:36:59",455.018,111530088
"2020-03-18 23:37:03",459.191,114143016
"2020-03-18 23:37:07",463.401,115965632
"2020-03-18 23:37:11",467.611,115966128
"2020-03-18 23:37:14",471.82,115966600
"2020-03-18 23:37:18",474.029,115967080
"2020-03-18 23:37:22",478.238,120154864
"2020-03-18 23:37:26",482.448,120395192
"2020-03-18 23:37:29",486.657,120395688
"2020-03-18 23:37:33",489.134,120396080
"2020-03-18 23:37:37",493.075,120396512
"2020-03-18 23:37:41",497.285,124824504
"2020-03-18 23:37:45",501.494,124825040
"2020-03-18 23:37:48",505.703,124825512
"2020-03-18 23:37:52",508.087,124825976
"2020-03-18 23:37:56",512.122,124826480
"2020-03-18 23:38:00",516.332,129249928
"2020-03-18 23:38:04",520.541,129250472
"2020-03-18 23:38:07",524.75,129250920
"2020-03-18 23:38:11",527.04,129251416
"2020-03-18 23:38:15",531.169,129874976
"2020-03-18 23:38:19",535.368,133681552
"2020-03-18 23:38:23",539.567,133682128
"2020-03-18 23:38:26",543.777,133682616
"2020-03-18 23:38:30",546.015,133683080
"2020-03-18 23:38:34",550.195,135928288
"2020-03-18 23:38:38",554.405,138105296
"2020-03-18 23:38:42",558.614,138105744
"2020-03-18 23:38:45",562.824,138106192
"2020-03-18 23:38:49",565.033,138106688
"2020-03-18 23:38:53",569.242,141914176
"2020-03-18 23:38:57",573.452,142523568
"2020-03-18 23:39:00",577.661,142524096
"2020-03-18 23:39:04",580.13,142524528
"2020-03-18 23:39:08",584.079,142525088
"2020-03-18 23:39:12",588.289,146939120
"2020-03-18 23:39:16",592.498,146939648
"2020-03-18 23:39:19",596.707,146940128
"2020-03-18 23:39:23",599.083,146940576
"2020-03-18 23:39:27",603.127,146941072
"2020-03-18 23:39:31",607.336,151364656
"2020-03-18 23:39:35",611.535,151365136
"2020-03-18 23:39:38",615.744,151365600
"2020-03-18 23:39:42",618.046,151366080
"2020-03-18 23:39:46",622.163,151649008
"2020-03-18 23:39:50",626.372,155795424
"2020-03-18 23:39:54",630.581,155795952
"2020-03-18 23:39:57",634.79,155796480
"2020-03-18 23:40:01",637,155796992
"2020-03-18 23:40:05",641.21,157602176
"2020-03-18 23:40:09",645.419,160235264
"2020-03-18 23:40:13",649.628,160235712
"2020-03-18 23:40:16",653.838,160236224
"2020-03-18 23:40:20",656.047,160236752
"2020-03-18 23:40:24",660.256,163610416
"2020-03-18 23:40:28",664.465,164664544
"2020-03-18 23:40:31",668.675,164665008
"2020-03-18 23:40:35",671.115,164665424
"2020-03-18 23:40:39",675.094,164665888
"2020-03-18 23:40:44",679.302,169089168
"2020-03-18 23:40:47",684.822,169089632
"2020-03-18 23:40:51",687.032,169090080
"2020-03-18 23:40:55",691.241,169090544
"2020-03-18 23:40:59",695.45,169091008
"2020-03-18 23:41:02",699.66,173540480
"2020-03-18 23:41:06",702.131,173541008
"2020-03-18 23:41:10",706.078,173541536
"2020-03-18 23:41:14",710.287,173542080
"2020-03-18 23:41:18",714.496,174881840
"2020-03-18 23:41:21",718.707,178020272
"2020-03-18 23:41:25",721.085,178020752
"2020-03-18 23:41:29",725.124,178021232
"2020-03-18 23:41:33",729.335,178021760
"2020-03-18 23:41:37",733.544,180977808
"2020-03-18 23:41:40",737.753,182510240
"2020-03-18 23:41:44",740.039,182510672
"2020-03-18 23:41:48",744.172,182511168
"2020-03-18 23:41:52",748.381,182511632
"2020-03-18 23:41:56",752.59,186990240
"2020-03-18 23:41:59",756.799,186990816
"2020-03-18 23:42:03",759.009,186991344
"2020-03-18 23:42:07",763.219,186991776
"2020-03-18 23:42:11",767.428,186992256
"2020-03-18 23:42:15",771.637,191463824
"2020-03-18 23:42:18",775.846,191464320
"2020-03-18 23:42:22",778.055,191464864
"2020-03-18 23:42:26",782.266,191465328
"2020-03-18 23:42:30",786.474,191465840
"2020-03-18 23:42:33",790.683,195930880
"2020-03-18 23:42:37",793.127,195931424
"2020-03-18 23:42:41",797.083,195931920
"2020-03-18 23:42:45",801.292,195932416
"2020-03-18 23:42:49",805.5,196891424
"2020-03-18 23:42:52",809.7,200397392
"2020-03-18 23:42:56",812.09,200397872
"2020-03-18 23:43:00",816.119,200398368
"2020-03-18 23:43:04",820.329,200398912
"2020-03-18 23:43:08",824.538,202937232
"2020-03-18 23:43:11",828.748,204864080
"2020-03-18 23:43:15",831.043,204864624
"2020-03-18 23:43:19",835.166,204865072
"2020-03-18 23:43:23",839.375,204865488
"2020-03-18 23:43:27",843.585,209037920
"2020-03-18 23:43:30",847.793,209348512
"2020-03-18 23:43:34",850.003,209348960
"2020-03-18 23:43:38",854.212,209349472
"2020-03-18 23:43:42",858.422,209350000
"2020-03-18 23:43:46",862.622,213838768
"2020-03-18 23:43:49",866.821,213839280
"2020-03-18 23:43:53",869.03,213839744
"2020-03-18 23:43:57",873.238,213840160
"2020-03-18 23:44:01",877.449,213840656
"2020-03-18 23:44:05",881.658,218339552
"2020-03-18 23:44:08",885.847,218339984
"2020-03-18 23:44:12",888.056,218340432
"2020-03-18 23:44:16",892.266,218340896
"2020-03-18 23:44:20",896.475,218992576
"2020-03-18 23:44:23",900.674,222838544
"2020-03-18 23:44:27",903.116,222839072
"2020-03-18 23:44:31",907.094,222839504
"2020-03-18 23:44:35",911.303,222839984
"2020-03-18 23:44:39",915.512,225076928
"2020-03-18 23:44:42",919.721,227308640
"2020-03-18 23:44:46",922.07,227309136
"2020-03-18 23:44:50",926.14,227309664
"2020-03-18 23:44:54",930.349,227310160
"2020-03-18 23:44:58",934.557,231122800
"2020-03-18 23:45:01",938.757,231762816
"2020-03-18 23:45:05",941.033,231763248
"2020-03-18 23:45:09",945.176,231763744
"2020-03-18 23:45:13",949.386,231764176
"2020-03-18 23:45:17",953.596,236218448
"2020-03-18 23:45:20",957.795,236218896
"2020-03-18 23:45:24",960.004,236219440
"2020-03-18 23:45:28",964.213,236220016
"2020-03-18 23:45:32",968.423,236220464
"2020-03-18 23:45:36",972.632,240697008
"2020-03-18 23:45:39",976.831,240697472
"2020-03-18 23:45:43",979.04,240697936
"2020-03-18 23:45:47",983.25,240698384
"2020-03-18 23:45:50",987.459,240698704
"2020-03-19 00:13:01",0,0
"2020-03-19 00:13:05",0,348
"2020-03-19 00:13:09",4.211,4434485
"2020-03-19 00:13:13",8.421,4435085
"2020-03-19 00:13:17",12.63,4435583
"2020-03-19 00:13:20",16.839,4436033
"2020-03-19 00:13:24",19.049,4436458
"2020-03-19 00:13:28",23.259,8887686
"2020-03-19 00:13:32",27.468,8888174
"2020-03-19 00:13:36",31.677,8888657
"2020-03-19 00:13:39",35.886,8889131
"2020-03-19 00:13:43",38.096,8889654
"2020-03-19 00:13:47",42.305,13364439
"2020-03-19 00:13:51",46.514,13364997
"2020-03-19 00:13:55",50.723,13365437
"2020-03-19 00:13:58",54.933,13365927
"2020-03-19 00:14:02",57.142,14950402
"2020-03-19 00:14:06",61.351,17851130
"2020-03-19 00:14:10",65.551,17851636
"2020-03-19 00:14:14",69.76,17852072
"2020-03-19 00:14:17",73.97,17852564
"2020-03-19 00:14:21",76.179,21087962
"2020-03-19 00:14:25",80.388,22352696
"2020-03-19 00:14:29",84.598,22353200
"2020-03-19 00:14:32",88.807,22353696
"2020-03-19 00:14:36",91.016,22354128
"2020-03-19 00:14:40",95.226,26849140
"2020-03-19 00:14:44",99.434,26849726
"2020-03-19 00:14:48",103.644,26850194
"2020-03-19 00:14:51",107.854,26850672
"2020-03-19 00:14:55",110.063,26851076
"2020-03-19 00:14:59",114.273,31350608
"2020-03-19 00:15:03",118.473,31351032
"2020-03-19 00:15:07",122.682,31351508
"2020-03-19 00:15:10",126.891,31352000
"2020-03-19 00:15:14",129.099,31352526
"2020-03-19 00:15:18",133.309,35850632
"2020-03-19 00:15:22",137.508,35851084
"2020-03-19 00:15:26",141.718,35851544
"2020-03-19 00:15:29",145.927,35852088
"2020-03-19 00:15:33",148.137,37151920
"2020-03-19 00:15:37",152.346,40335284
"2020-03-19 00:15:41",156.555,40335772
"2020-03-19 00:15:44",160.765,40336256
"2020-03-19 00:15:48",163.027,40336756
"2020-03-19 00:15:52",167.183,43234844
"2020-03-19 00:15:56",171.393,44804540
"2020-03-19 00:16:00",175.602,44805000
"2020-03-19 00:16:03",179.812,44805424
"2020-03-19 00:16:07",182.021,44805920
"2020-03-19 00:16:11",186.23,49274484
"2020-03-19 00:16:15",190.439,49275080
"2020-03-19 00:16:19",194.647,49275560
"2020-03-19 00:16:22",198.859,49276040
"2020-03-19 00:16:26",201.068,49276520
"2020-03-19 00:16:30",205.277,53765260
"2020-03-19 00:16:34",209.486,53765728
"2020-03-19 00:16:38",213.696,53766220
"2020-03-19 00:16:41",217.905,53766740
"2020-03-19 00:16:45",220.114,53767240
"2020-03-19 00:16:49",224.324,58273016
"2020-03-19 00:16:53",228.532,58273504
"2020-03-19 00:16:57",232.741,58274000
"2020-03-19 00:17:00",236.951,58274400
"2020-03-19 00:17:04",239.161,59214632
"2020-03-19 00:17:08",243.361,62785004
"2020-03-19 00:17:12",247.57,62785448
"2020-03-19 00:17:15",251.779,62785980
"2020-03-19 00:17:19",254.012,62786432
"2020-03-19 00:17:23",258.198,65316164
"2020-03-19 00:17:27",262.407,67287872
"2020-03-19 00:17:31",266.616,67288312
"2020-03-19 00:17:34",270.826,67288864
"2020-03-19 00:17:38",273.035,67289424
"2020-03-19 00:17:42",277.244,71402008
"2020-03-19 00:17:46",281.453,71757192
"2020-03-19 00:17:50",285.663,71757728
"2020-03-19 00:17:53",289.873,71758280
"2020-03-19 00:17:57",292.082,71758776
"2020-03-19 00:18:01",296.291,76216368
"2020-03-19 00:18:05",300.501,76216904
"2020-03-19 00:18:09",304.71,76217400
"2020-03-19 00:18:12",308.919,76217928
"2020-03-19 00:18:16",311.128,76218400
"2020-03-19 00:18:20",315.337,80681944
"2020-03-19 00:18:24",319.537,80682448
"2020-03-19 00:18:28",323.746,80682936
"2020-03-19 00:18:31",327.955,80683440
"2020-03-19 00:18:35",330.165,81302448
"2020-03-19 00:18:39",334.375,85141080
"2020-03-19 00:18:43",338.584,85141504
"2020-03-19 00:18:46",342.793,85142024
"2020-03-19 00:18:50",345.002,85142520
"2020-03-19 00:18:54",349.212,87413416
"2020-03-19 00:18:58",353.411,89621184
"2020-03-19 00:19:02",357.62,89621664
"2020-03-19 00:19:05",361.828,89622136
"2020-03-19 00:19:09",364.039,89622672
"2020-03-19 00:19:13",368.248,93543416
"2020-03-19 00:19:17",372.458,94098936
"2020-03-19 00:19:21",376.667,94099512
"2020-03-19 00:19:24",380.877,94100000
"2020-03-19 00:19:28",383.086,94100496
"2020-03-19 00:19:32",387.295,98564216
"2020-03-19 00:19:36",391.504,98564704
"2020-03-19 00:19:40",395.714,98565200
"2020-03-19 00:19:43",399.923,98565744
"2020-03-19 00:19:47",402.132,98566176
"2020-03-19 00:19:51",406.341,103058816
"2020-03-19 00:19:55",410.55,103059376
"2020-03-19 00:19:59",414.76,103059864
"2020-03-19 00:20:02",418.97,103060312
"2020-03-19 00:20:06",421.178,103395824
"2020-03-19 00:20:10",425.388,107542376
"2020-03-19 00:20:14",429.588,107542848
"2020-03-19 00:20:17",433.797,107543352
"2020-03-19 00:20:21",436.006,107543800
"2020-03-19 00:20:25",440.216,109506936
"2020-03-19 00:20:29",444.425,112007024
"2020-03-19 00:20:33",448.634,112007456
"2020-03-19 00:20:36",452.843,112007984
"2020-03-19 00:20:40",455.042,112008480
"2020-03-19 00:20:44",459.253,115610712
"2020-03-19 00:20:48",463.462,116471704
"2020-03-19 00:20:52",467.671,116472200
"2020-03-19 00:20:55",471.88,116472704
"2020-03-19 00:20:59",474.09,116473240
"2020-03-19 00:21:03",478.299,120928048
"2020-03-19 00:21:07",482.488,120928536
"2020-03-19 00:21:11",486.697,120929096
"2020-03-19 00:21:14",490.906,120929648
"2020-03-19 00:21:18",493.116,120930208
"2020-03-19 00:21:22",497.325,125385064
"2020-03-19 00:21:26",501.534,125385640
"2020-03-19 00:21:30",505.744,125386192
"2020-03-19 00:21:33",509.954,125386688
"2020-03-19 00:21:37",512.163,125548840
"2020-03-19 00:21:41",516.372,129846272
"2020-03-19 00:21:45",520.581,129846792
"2020-03-19 00:21:48",524.791,129847240
"2020-03-19 00:21:52",527,129847744
"2020-03-19 00:21:56",531.21,131649248
"2020-03-19 00:22:00",535.418,134302160
"2020-03-19 00:22:04",539.628,134302656
"2020-03-19 00:22:07",543.837,134303120
"2020-03-19 00:22:11",546.047,134303568
"2020-03-19 00:22:15",550.256,137727264
"2020-03-19 00:22:19",554.466,138753056
"2020-03-19 00:22:23",558.675,138753456
"2020-03-19 00:22:26",562.884,138753952
"2020-03-19 00:22:30",565.093,138754368
"2020-03-19 00:22:34",569.303,143199360
"2020-03-19 00:22:38",573.512,143199904
"2020-03-19 00:22:42",577.721,143200400
"2020-03-19 00:22:45",581.931,143200880
"2020-03-19 00:22:49",584.139,143201344
"2020-03-19 00:22:53",588.349,147658240
"2020-03-19 00:22:57",592.56,147658784
"2020-03-19 00:23:00",596.769,147659296
"2020-03-19 00:23:04",599.022,147659808
"2020-03-19 00:23:08",603.188,147660320
"2020-03-19 00:23:12",607.396,152139040
"2020-03-19 00:23:16",611.595,152139568
"2020-03-19 00:23:19",615.805,152140096
"2020-03-19 00:23:23",618.014,152140544
"2020-03-19 00:23:27",622.223,153639856
"2020-03-19 00:23:31",626.432,156616064
"2020-03-19 00:23:35",630.643,156616512
"2020-03-19 00:23:38",634.853,156616976
"2020-03-19 00:23:42",637.061,156617488
"2020-03-19 00:23:46",641.271,159738272
"2020-03-19 00:23:50",645.48,161085824
"2020-03-19 00:23:54",649.69,161086352
"2020-03-19 00:23:57",653.899,161086832
"2020-03-19 00:24:01",656.108,161087344
"2020-03-19 00:24:05",660.317,165537728
"2020-03-19 00:24:09",664.527,165538224
"2020-03-19 00:24:13",668.736,165538736
"2020-03-19 00:24:16",672.945,165539280
"2020-03-19 00:24:20",675.155,165539760
"2020-03-19 00:24:24",679.364,170015200
"2020-03-19 00:24:28",683.574,170015712
"2020-03-19 00:24:31",687.783,170016144
"2020-03-19 00:24:35",690.007,170016576
"2020-03-19 00:24:39",694.201,170017168
"2020-03-19 00:24:43",698.41,174469264
"2020-03-19 00:24:47",702.61,174469744
"2020-03-19 00:24:50",706.819,174470192
"2020-03-19 00:24:54",709.029,174470640
"2020-03-19 00:24:58",713.237,175671888
"2020-03-19 00:25:02",717.437,178942112
"2020-03-19 00:25:06",721.647,178942656
"2020-03-19 00:25:09",725.856,178943136
"2020-03-19 00:25:13",728.066,178943552
"2020-03-19 00:25:17",732.275,181733744
"2020-03-19 00:25:21",736.484,183407344
"2020-03-19 00:25:25",740.693,183407808
"2020-03-19 00:25:28",744.903,183408208
"2020-03-19 00:25:32",747.112,183408720
"2020-03-19 00:25:36",751.321,187868912
"2020-03-19 00:25:40",755.53,187890880
"2020-03-19 00:25:44",759.74,187891344
"2020-03-19 00:25:47",763.95,187891872
"2020-03-19 00:25:51",766.159,187892336
"2020-03-19 00:25:55",770.368,192364512
"2020-03-19 00:25:59",774.578,192365056
"2020-03-19 00:26:02",778.787,192365552
"2020-03-19 00:26:06",781.004,192366048
"2020-03-19 00:26:10",785.206,192366528
"2020-03-19 00:26:14",789.415,196807264
"2020-03-19 00:26:18",793.6,196807728
"2020-03-19 00:26:21",797.783,196808224
"2020-03-19 00:26:25",800.007,196808768
"2020-03-19 00:26:29",804.202,197738272
"2020-03-19 00:26:33",808.412,201256784
"2020-03-19 00:26:37",812.621,201257216
"2020-03-19 00:26:40",816.83,201257728
"2020-03-19 00:26:44",819.03,201258208
"2020-03-19 00:26:48",823.239,203810000
"2020-03-19 00:26:52",827.448,205702080
"2020-03-19 00:26:56",831.657,205702624
"2020-03-19 00:26:59",835.867,205703088
"2020-03-19 00:27:03",838.076,205703600
"2020-03-19 00:27:07",842.285,209818272
"2020-03-19 00:27:11",846.494,210140400
"2020-03-19 00:27:15",850.704,210140816
"2020-03-19 00:27:18",854.914,210141360
"2020-03-19 00:27:22",857.123,210141808
"2020-03-19 00:27:26",861.332,214572480
"2020-03-19 00:27:30",865.512,214572960
"2020-03-19 00:27:34",869.721,214573440
"2020-03-19 00:27:37",873.93,214573936
"2020-03-19 00:27:41",876.139,214574448
"2020-03-19 00:27:45",880.349,218999360
"2020-03-19 00:27:49",884.558,218999856
"2020-03-19 00:27:52",888.767,219000368
"2020-03-19 00:27:56",891.024,219000896
"2020-03-19 00:28:00",895.187,219472912
"2020-03-19 00:28:04",899.396,223428848
"2020-03-19 00:28:08",903.605,223429344
"2020-03-19 00:28:11",907.814,223429824
"2020-03-19 00:28:15",910.023,223430256
"2020-03-19 00:28:19",914.232,225562720
"2020-03-19 00:28:23",918.432,227860848
"2020-03-19 00:28:27",922.641,227861344
"2020-03-19 00:28:30",926.85,227861792
"2020-03-19 00:28:34",929.06,227862336
"2020-03-19 00:28:38",933.269,231613456
"2020-03-19 00:28:42",937.469,232301664
"2020-03-19 00:28:46",941.678,232302192
"2020-03-19 00:28:49",945.888,232302672
"2020-03-19 00:28:53",948.097,232303104
"2020-03-19 00:28:57",952.306,236742656
"2020-03-19 00:29:01",956.515,236743200
"2020-03-19 00:29:05",960.725,236743696
"2020-03-19 00:29:08",964.934,236744176
"2020-03-19 00:29:12",967.143,236744640
"2020-03-19 00:29:16",971.352,241174336
"2020-03-19 00:29:20",975.562,241174832
"2020-03-19 00:29:23",979.771,241175328
"2020-03-19 00:29:27",982.019,241175856
"2020-03-19 00:29:31",986.19,241446320
"2020-03-19 00:29:35",990.399,245605168
"2020-03-19 00:29:39",994.609,245605744
"2020-03-19 00:29:42",998.818,245606256
"2020-03-19 00:29:46",1001.03,245606720
"2020-03-19 00:29:50",1005.24,247511888
"2020-03-19 00:29:54",1009.43,250042384
"2020-03-19 00:29:58",1013.65,250042880
"2020-03-19 00:30:01",1017.85,250043376
"2020-03-19 00:30:05",1020.06,250043824
"2020-03-19 00:30:09",1024.27,253314848
"2020-03-19 00:30:13",1028.48,254475088
"2020-03-19 00:30:17",1032.69,254475584
"2020-03-19 00:30:20",1036.9,254476144
"2020-03-19 00:30:24",1039.11,254476752
"2020-03-19 00:30:28",1043.31,258923392
"2020-03-19 00:30:32",1047.52,258924000
"2020-03-19 00:30:36",1051.73,258924448
"2020-03-19 00:30:39",1055.94,258924896
"2020-03-19 00:30:43",1058.15,258925392
"2020-03-19 00:30:47",1062.36,263374944
"2020-03-19 00:30:51",1066.57,263375424
"2020-03-19 00:30:54",1070.78,263375952
"2020-03-19 00:30:58",1073.02,263376416
"2020-03-19 00:31:02",1077.19,263376976
"2020-03-19 00:31:06",1081.4,267851328
"2020-03-19 00:31:10",1085.61,267851904
"2020-03-19 00:31:13",1089.82,267852400
"2020-03-19 00:31:17",1092.03,267852848
"2020-03-19 00:31:21",1096.24,269179104
"2020-03-19 00:31:25",1100.45,272333216
"2020-03-19 00:31:29",1104.66,272333760
"2020-03-19 00:31:32",1108.86,272334240
"2020-03-19 00:31:36",1111.07,272334752
"2020-03-19 00:31:40",1115.28,275273760
"2020-03-19 00:31:44",1119.49,276810176
"2020-03-19 00:31:48",1123.7,276810720
"2020-03-19 00:31:51",1127.91,276811168
"2020-03-19 00:31:55",1130.11,276811680
"2020-03-19 00:31:59",1134.32,281278656
"2020-03-19 00:32:03",1138.53,281279360
"2020-03-19 00:32:07",1142.74,281279872
"2020-03-19 00:32:10",1146.95,281280352
"2020-03-19 00:32:14",1149.16,281280768
"2020-03-19 00:32:18",1153.37,285755360
"2020-03-19 00:32:22",1157.58,285755808
"2020-03-19 00:32:25",1161.79,285756288
"2020-03-19 00:32:29",1164,285756736
"2020-03-19 00:32:33",1168.21,285757312
"2020-03-19 00:32:37",1172.42,290220128
"2020-03-19 00:32:41",1176.63,290220672
"2020-03-19 00:32:44",1180.84,290221152
"2020-03-19 00:32:48",1183.05,290221632
"2020-03-19 00:32:52",1187.26,291109824
"2020-03-19 00:32:56",1191.46,294687936
"2020-03-19 00:33:00",1195.67,294688416
"2020-03-19 00:33:03",1199.88,294688864
"2020-03-19 00:33:07",1202.09,294689440
"2020-03-19 00:33:11",1206.3,297214464
"2020-03-19 00:33:15",1210.51,299156896
"2020-03-19 00:33:19",1214.72,299157344
"2020-03-19 00:33:22",1218.93,299157824
"2020-03-19 00:33:26",1221.14,299158304
"2020-03-19 00:33:30",1225.35,303297952
"2020-03-19 00:33:34",1229.56,303639968
"2020-03-19 00:33:37",1233.77,303640416
"2020-03-19 00:33:41",1236.02,303640832
"2020-03-19 00:33:45",1240.19,303641344
"2020-03-19 00:33:49",1244.4,308138912
"2020-03-19 00:33:53",1248.6,308139424
"2020-03-19 00:33:56",1252.81,308139936
"2020-03-19 00:34:00",1255.02,308140352
"2020-03-19 00:34:04",1259.23,308140864
"2020-03-19 00:34:08",1263.44,312644384
"2020-03-19 00:34:12",1267.65,312644832
"2020-03-19 00:34:15",1271.86,312645312
"2020-03-19 00:34:19",1274.07,312645792
"2020-03-19 00:34:23",1278.28,313241920
"2020-03-19 00:34:27",1282.49,317103712
"2020-03-19 00:34:31",1286.7,317104160
"2020-03-19 00:34:34",1290.91,317104672
"2020-03-19 00:34:38",1293.12,317105120
"2020-03-19 00:34:42",1297.33,319301536
"2020-03-19 00:34:46",1301.54,321563136
"2020-03-19 00:34:50",1305.74,321563712
"2020-03-19 00:34:53",1309.95,321564192
"2020-03-19 00:34:57",1312.16,321564672
"2020-03-19 00:35:01",1316.37,325342112
"2020-03-19 00:35:05",1320.58,326011040
"2020-03-19 00:35:08",1324.79,326011520
"2020-03-19 00:35:12",1327,326011968
"2020-03-19 00:35:16",1331.21,326012480
"2020-03-19 00:35:20",1335.42,330458144
"2020-03-19 00:35:24",1339.62,330458688
"2020-03-19 00:35:27",1343.83,330459200
"2020-03-19 00:35:31",1346.04,330459744
"2020-03-19 00:35:35",1350.25,330460256
"2020-03-19 00:35:39",1354.46,334914144
"2020-03-19 00:35:43",1358.66,334914656
"2020-03-19 00:35:46",1362.87,334915168
"2020-03-19 00:35:50",1365.08,334915616
"2020-03-19 00:35:54",1369.29,335187552
"2020-03-19 00:35:58",1373.5,339400320
"2020-03-19 00:36:02",1377.71,339400800
"2020-03-19 00:36:05",1381.92,339401280
"2020-03-19 00:36:09",1384.13,339401792
"2020-03-19 00:36:13",1388.34,341303904
"2020-03-19 00:36:17",1392.55,343891488
"2020-03-19 00:36:21",1396.76,343892000
"2020-03-19 00:36:24",1400.97,343892480
"2020-03-19 00:36:28",1403.18,343892992
"2020-03-19 00:36:32",1407.39,347454208
"2020-03-19 00:36:36",1411.59,348385088
"2020-03-19 00:36:39",1415.8,348385600
"2020-03-19 00:36:43",1418.01,348386112
"2020-03-19 00:36:47",1422.21,348386496
"2020-03-19 00:36:51",1426.42,352864736
"2020-03-19 00:36:55",1430.63,352865248
"2020-03-19 00:36:58",1434.84,352865728
"2020-03-19 00:37:02",1437.05,352866208
"2020-03-19 00:37:06",1441.26,352866752
"2020-03-19 00:37:10",1445.47,357342272
"2020-03-19 00:37:14",1449.68,357342880
"2020-03-19 00:37:17",1453.89,357343296
