DateTimeUT,"FIES room WebSensor1 Temperature near ceiling","FIES room WebSensor1 Humidity","FIES room WebSensor1 Illumination","FIES front room WebSensor2 Temperature","FIES front room WebSensor2 Humidity","FIES front room WebSensor2 Illumination","FIES inside black box at rear","FIES room near ceiling and fan control","FIES under grating in tank","FIES front room","FIES below table girder","FIES above heater radiator","FIES inside black box centre","FIES above ceiling","FIES grating tank housing","FIES inside white box rear","FIES inside white box centre","FIES centre of table [inc. gnd]","FIES ceiling near instrument (Aarhus 1)","FIES inside black box (Aarhus 2)","FIES Inside white box under dewar (Aarhus 3)","FIES Detector temperature","FIES Dewar temperature","FIES Detector pressure","FIES Atmospheric Pressure","FIES grating tank pressure"
"2020-03-26 13:56:20",19.9,34,0,19.1,34,0.4,20.472,19.669,20.583,18.41,19.739,20.241,20.636,10.602,20.718,20.484,20.453,21.011,20.55,21.04,21.63,-117.08,-122.07,1.04e-05,766.042,769.198
"2020-03-26 13:57:20",20,34,0,19.5,33.4,0.4,20.472,19.624,20.583,18.48,19.718,20.248,20.638,10.484,20.718,20.331,20.448,21.033,20.57,21.06,21.58,-117.43,-122.07,9.8e-06,766.03,769.199
"2020-03-26 13:58:19",20,34,0,19.7,33,0.4,20.472,19.612,20.584,18.573,19.751,20.365,20.639,10.524,20.719,20.492,20.451,21.034,20.55,21.04,21.59,-117.74,-122.07,9.2e-06,766.036,769.2
"2020-03-26 13:59:20",19.9,34,0,19.9,32.7,0.4,20.472,19.602,20.585,18.742,19.677,20.326,20.64,10.468,20.72,20.398,20.467,21.029,20.6,21.1,21.57,-118.07,-122.07,8.66e-06,766.045,769.202
"2020-03-26 14:00:20",20,34,0,19.9,32.6,0.4,20.472,19.602,20.585,18.757,19.711,20.389,20.642,10.56,20.72,20.439,20.466,21.023,20.57,21.05,21.54,-118.39,-122.07,8.15e-06,766.012,769.202
"2020-03-26 14:01:20",19.9,34.1,0,20,32.6,0.4,20.472,19.609,20.586,18.988,19.697,20.286,20.642,10.524,20.721,20.471,20.486,21.032,20.58,21.07,21.65,-118.71,-122.07,7.75e-06,765.986,769.202
"2020-03-26 14:02:20",19.9,34.2,0,19.7,33,0.4,20.472,19.623,20.586,18.818,19.69,20.331,20.644,10.463,20.721,20.333,20.487,21.021,20.56,21.05,21.65,-119.05,-122.07,7.31e-06,766.004,769.206
"2020-03-26 14:03:20",19.9,34.1,0,19.3,33.7,0.4,20.472,19.597,20.586,18.665,19.69,20.43,20.645,10.378,20.722,20.372,20.475,21.052,20.52,21.05,21.7,-119.38,-122.07,6.9e-06,765.995,769.205
"2020-03-26 14:04:19",19.9,34,0,18.9,34.3,0.4,20.472,19.633,20.586,18.591,19.731,20.389,20.647,10.491,20.723,20.346,20.482,21.043,20.56,21.03,21.63,-119.68,-122.07,6.58e-06,765.986,769.208
"2020-03-26 14:05:19",19.9,34,0,18.8,34.6,0.4,20.471,19.621,20.588,18.437,19.719,20.232,20.647,10.464,20.723,20.489,20.479,21.031,20.57,21.05,21.61,-120.02,-122.07,6.26e-06,765.967,769.207
"2020-03-26 14:06:20",20,34,0,18.6,34.9,0.4,20.471,19.617,20.587,18.381,19.694,20.306,20.648,10.428,20.723,20.528,20.481,21.027,20.54,21.04,21.64,-120.25,-122.07,5.94e-06,765.953,769.209
"2020-03-26 14:07:20",20,34,0,18.5,35.1,0.4,20.471,19.629,20.588,18.383,19.655,20.393,20.65,10.492,20.724,20.41,20.501,21.019,20.59,21.05,21.64,-119.93,-122.07,5.68e-06,765.956,769.209
"2020-03-26 14:08:19",19.9,34.1,0,18.6,35.1,0.4,20.471,19.615,20.589,18.388,19.694,20.26,20.651,10.69,20.725,20.328,20.498,21.039,20.58,21.09,21.6,-120.01,-122.07,5.43e-06,765.936,769.212
"2020-03-26 14:09:20",19.9,34.1,0,18.7,34.8,0.4,20.47,19.613,20.589,18.297,19.668,20.338,20.652,10.532,20.726,20.423,20.488,21.028,20.57,21.09,21.6,-120,-122.07,5.2e-06,765.944,769.213
"2020-03-26 14:10:19",19.9,34,0,19.1,34,0.4,20.47,19.638,20.59,18.315,19.764,20.354,20.652,10.607,20.727,20.313,20.484,21.022,20.57,21.08,21.6,-119.98,-122.07,4.97e-06,765.953,769.213
"2020-03-26 14:11:20",19.9,34,0,19.5,33.4,0.4,20.47,19.627,20.59,18.534,19.694,20.319,20.654,10.488,20.727,20.323,20.509,21.03,20.55,21.08,21.58,-120.01,-122.07,4.78e-06,765.922,769.213
"2020-03-26 14:12:19",19.9,34.1,0,19.7,33,0.4,20.469,19.677,20.59,18.679,19.748,20.315,20.654,10.464,20.728,20.25,20.498,21.033,20.59,21.09,21.62,-119.99,-122.07,4.6e-06,765.864,769.214
"2020-03-26 14:13:20",19.9,34.2,0,19.8,32.8,0.4,20.469,19.647,20.591,18.694,19.716,20.243,20.655,10.466,20.728,20.288,20.498,21.029,20.57,21.07,21.63,-119.99,-122.07,4.42e-06,765.862,769.216
"2020-03-26 14:14:19",19.9,34.2,0,20,32.6,0.4,20.468,19.638,20.591,18.788,19.687,20.412,20.656,10.435,20.73,20.301,20.492,21.027,20.56,21.05,21.59,-119.99,-122.07,4.27e-06,765.862,769.218
"2020-03-26 14:15:20",19.9,34.1,0,19.9,32.7,0.4,20.468,19.654,20.592,18.95,19.709,20.273,20.657,10.399,20.73,20.544,20.487,21.035,20.57,21.04,21.56,-120,-122.07,4.12e-06,765.906,769.22
"2020-03-26 14:16:20",19.9,34.1,0,19.5,33.4,0.4,20.468,19.663,20.592,18.723,19.707,20.311,20.657,10.421,20.73,20.387,20.496,21.037,20.59,21.08,21.6,-119.99,-122.07,3.98e-06,765.865,769.221
"2020-03-26 14:17:19",19.9,34,0,19.1,34,0.4,20.468,19.614,20.593,18.572,19.702,20.28,20.658,10.466,20.731,20.313,20.5,21.025,20.53,21.04,21.6,-120,-122.07,3.85e-06,765.852,769.22
"2020-03-26 14:18:19",19.9,34.1,0,18.9,34.5,0.4,20.467,19.597,20.593,18.495,19.721,20.29,20.658,10.504,20.731,20.309,20.515,21.016,20.54,21.06,21.6,-119.99,-122.07,3.73e-06,765.805,769.219
"2020-03-26 14:19:20",19.9,34.2,0,18.7,34.8,0.4,20.467,19.61,20.594,18.399,19.675,20.251,20.66,10.475,20.732,20.365,20.508,21.022,20.56,21.06,21.6,-120,-122.07,3.62e-06,765.832,769.223
"2020-03-26 14:20:20",19.9,34.2,0,18.6,35,0.4,20.466,19.65,20.594,18.332,19.761,20.337,20.66,10.511,20.732,20.258,20.518,21.021,20.55,21.07,21.62,-120,-122.07,3.5e-06,765.815,769.224
"2020-03-26 14:21:20",19.9,34.1,0,18.5,35.1,0.4,20.466,19.65,20.595,18.309,19.723,20.364,20.66,10.537,20.733,20.277,20.514,21.039,20.6,21.04,21.61,-120,-122.07,3.41e-06,765.852,769.225
"2020-03-26 14:22:20",,,,,,,20.465,19.623,20.595,18.309,19.724,20.322,20.661,10.473,20.734,20.284,20.509,21.032,20.58,21.09,21.56,-120.01,-122.07,3.32e-06,765.833,769.227
"2020-03-26 14:23:19",20,34,0,18.8,34.6,0.4,20.464,19.64,20.595,18.386,19.758,20.322,20.661,10.599,20.734,20.312,20.5,21.026,20.59,21.07,21.57,-120,-122.07,3.23e-06,765.834,769.23
"2020-03-26 14:24:19",20,34,0,19.2,34,0.4,20.464,19.613,20.596,18.437,19.712,20.292,20.662,10.581,20.735,20.313,20.501,21.025,20.57,21.07,21.56,-120.01,-122.07,3.14e-06,765.844,769.23
"2020-03-26 14:25:20",19.9,34,0,19.5,33.4,0.4,20.463,19.628,20.596,18.479,19.732,20.309,20.663,10.515,20.736,20.365,20.514,21.02,20.58,21.09,21.61,-120,-122.07,3.07e-06,765.852,769.231
"2020-03-26 14:26:20",19.9,34,0,19.7,33,0.4,20.462,19.669,20.597,18.579,19.752,20.37,20.663,10.467,20.737,20.326,20.509,21.015,20.61,21.1,21.59,-119.99,-122.07,2.99e-06,765.836,769.231
"2020-03-26 14:27:20",19.9,34.1,0,19.9,32.8,0.4,20.462,19.668,20.597,18.774,19.714,20.403,20.663,10.519,20.737,20.415,20.516,21.051,20.6,21.06,21.53,-119.99,-122.07,2.92e-06,765.842,769.232
"2020-03-26 14:28:20",19.9,34.1,0,20,32.6,0.4,20.461,19.619,20.598,18.822,19.727,20.335,20.664,10.561,20.738,20.379,20.519,21.045,20.58,21.03,21.6,-120.01,-122.07,2.84e-06,765.883,769.234
"2020-03-26 14:29:19",19.9,34.1,0,19.9,32.7,0.4,20.461,19.567,20.598,19.066,19.718,20.343,20.664,10.553,20.738,20.422,20.525,21.038,20.53,21.11,21.59,-119.99,-122.07,2.78e-06,765.845,769.233
"2020-03-26 14:30:20",20,34,0,19.5,33.4,0.4,20.46,19.67,20.599,18.699,19.741,20.306,20.664,10.577,20.739,20.35,20.522,21.04,20.56,21.06,21.52,-120.01,-122.07,2.73e-06,765.843,769.237
"2020-03-26 14:31:19",20,34,0,19.2,34,0.4,20.459,19.642,20.599,18.566,19.805,20.231,20.664,10.539,20.739,20.449,20.518,21.036,20.59,21.1,21.54,-120,-122.07,2.67e-06,765.829,769.236
"2020-03-26 14:32:20",20,34,0,18.9,34.5,0.4,20.459,19.646,20.6,18.404,19.775,20.245,20.664,10.46,20.74,20.566,20.518,21.031,20.57,21.07,21.52,-120,-122.07,2.62e-06,765.804,769.238
"2020-03-26 14:33:20",20,34,0,18.8,34.6,0.4,20.458,19.706,20.6,18.358,19.743,20.154,20.664,10.546,20.74,20.339,20.517,21.033,20.59,21.03,21.57,-120,-122.07,2.57e-06,765.805,769.237
"2020-03-26 14:34:19",19.9,34.1,0,18.6,34.9,0.4,20.457,19.633,20.6,18.295,19.687,20.338,20.664,10.508,20.74,20.392,20.542,21.033,20.56,21.07,21.61,-119.99,-122.07,2.52e-06,765.821,769.239
"2020-03-26 14:35:20",20,34,0,18.6,35.1,0.4,20.456,19.663,20.601,18.255,19.749,20.314,20.665,10.638,20.741,20.413,20.533,21.031,20.57,21.09,21.55,-120.02,-122.07,2.47e-06,765.835,769.24
"2020-03-26 14:36:20",20,34,0,18.6,34.9,0.4,20.455,19.672,20.602,18.27,19.723,20.381,20.664,10.566,20.742,20.33,20.535,21.028,20.6,21.04,21.55,-119.99,-122.07,2.42e-06,765.788,769.242
"2020-03-26 14:37:19",20,34,0,18.9,34.4,0.4,20.454,19.635,20.602,18.194,19.746,20.337,20.664,10.646,20.742,20.361,20.527,21.03,20.6,21.02,21.59,-120.01,-122.07,2.38e-06,765.797,769.242
"2020-03-26 14:38:20",19.9,34.1,0,19.3,33.7,0.4,20.453,19.69,20.602,18.374,19.728,20.348,20.665,10.54,20.744,20.414,20.529,21.034,20.6,21.08,21.54,-119.98,-122.07,2.34e-06,765.819,769.242
"2020-03-26 14:39:19",19.9,34.1,0,19.6,33.3,0.4,20.452,19.663,20.603,18.443,19.738,20.398,20.665,10.591,20.744,20.402,20.525,21.037,20.61,21.07,21.51,-120,-122.07,2.3e-06,765.82,769.245
"2020-03-26 14:40:19",19.9,34.1,0,19.7,33,0.4,20.452,19.649,20.603,18.717,19.71,20.37,20.665,10.602,20.744,20.498,20.528,21.037,20.62,21.08,21.52,-120,-122.07,2.27e-06,765.824,769.244
"2020-03-26 14:41:20",19.9,34.1,0,19.8,32.8,0.4,20.451,19.591,20.604,18.745,19.741,20.377,20.664,10.545,20.745,20.395,20.531,21.031,20.53,21.05,21.54,-120.01,-122.07,2.23e-06,765.795,769.247
"2020-03-26 14:42:19",19.9,34.1,0,19.9,32.7,0.4,20.45,19.663,20.604,18.788,19.776,20.341,20.664,10.538,20.746,20.528,20.533,21.029,20.57,21.08,21.52,-119.99,-122.07,2.2e-06,765.766,769.247
"2020-03-26 14:43:20",20,34,0,19.8,32.9,0.4,20.449,19.618,20.604,18.823,19.728,20.37,20.664,10.559,20.745,20.386,20.542,21.031,20.57,21.06,21.51,-120,-122.07,2.17e-06,765.77,769.248
"2020-03-26 14:44:19",20,34,0,19.5,33.5,0.4,20.448,19.682,20.605,18.624,19.758,20.372,20.664,10.509,20.746,20.275,20.541,21.03,20.61,21.04,21.52,-119.99,-122.07,2.14e-06,765.757,769.248
"2020-03-26 14:45:20",20,34,0,19.1,34,0.4,20.447,19.706,20.605,18.477,19.795,20.314,20.664,10.487,20.746,20.303,20.55,21.026,20.61,21.06,21.49,-119.99,-122.07,2.11e-06,765.735,769.249
"2020-03-26 14:46:20",19.9,34.1,0,18.9,34.5,0.4,20.446,19.621,20.605,18.376,19.769,20.283,20.664,10.467,20.747,20.332,20.546,21.017,20.6,21.06,21.53,-120.01,-122.07,2.08e-06,765.726,769.248
"2020-03-26 14:47:20",19.9,34.2,0,18.7,34.7,0.4,20.445,19.664,20.606,18.253,19.774,20.313,20.663,10.54,20.747,20.299,20.547,21.031,20.58,21.02,21.54,-120,-122.07,2.05e-06,765.725,769.249
"2020-03-26 14:48:20",19.9,34.2,0,18.6,35,0.4,20.444,19.643,20.606,18.235,19.745,20.381,20.663,10.564,20.748,20.32,20.555,21.034,20.58,21.05,21.57,-120.01,-122.07,2.02e-06,765.712,769.25
"2020-03-26 14:49:20",19.9,34.1,0,18.6,35,0.4,20.443,19.613,20.607,18.295,19.747,20.297,20.664,10.599,20.748,20.4,20.556,21.033,20.57,21.02,21.52,-119.98,-122.07,1.99e-06,765.728,769.251
"2020-03-26 14:50:19",19.9,34.1,0,18.7,34.9,0.4,20.442,19.654,20.607,18.278,19.712,20.289,20.663,10.699,20.748,20.279,20.566,21.022,20.61,21.06,21.48,-120.02,-122.07,1.97e-06,765.732,769.251
"2020-03-26 14:51:20",19.9,34.1,0,18.9,34.4,0.4,20.441,19.623,20.608,18.168,19.711,20.411,20.663,10.612,20.749,20.485,20.559,21.032,20.57,21.07,21.47,-119.99,-122.07,1.95e-06,765.717,769.253
"2020-03-26 14:52:20",19.9,34.2,0,19.3,33.8,0.4,20.44,19.643,20.608,18.267,19.75,20.261,20.662,10.575,20.75,20.379,20.581,21.021,20.54,21.06,21.53,-120,-122.07,1.92e-06,765.693,769.252
"2020-03-26 14:53:20",19.9,34.1,0,19.6,33.3,0.4,20.439,19.656,20.609,18.523,19.777,20.329,20.662,10.613,20.75,20.412,20.565,21.019,20.57,21.03,21.46,-120,-122.07,1.9e-06,765.718,769.254
"2020-03-26 14:54:19",19.9,34.2,0,19.8,33,0.4,20.438,19.63,20.609,18.604,19.761,20.373,20.663,10.528,20.751,20.41,20.559,21.017,20.61,21.07,21.51,-120,-122.07,1.88e-06,765.694,769.256
"2020-03-26 14:55:20",19.9,34.1,0,19.9,32.8,0.4,20.436,19.656,20.609,18.778,19.752,20.405,20.662,10.607,20.751,20.449,20.556,21.014,20.61,21.05,21.54,-120,-122.07,1.86e-06,765.699,769.257
"2020-03-26 14:56:20",19.9,34,0,20,32.6,0.4,20.436,19.716,20.609,18.82,19.722,20.311,20.661,10.569,20.751,20.367,20.557,21.019,20.66,21.07,21.56,-120.01,-122.07,1.84e-06,765.705,769.256
"2020-03-26 14:57:19",19.9,34.2,0,19.8,32.9,0.4,20.434,19.613,20.61,18.768,19.779,20.433,20.661,10.485,20.752,20.301,20.554,21.023,20.58,21.02,21.51,-119.99,-122.07,1.82e-06,765.705,769.256
"2020-03-26 14:58:20",19.9,34.2,0,19.5,33.4,0.4,20.433,19.62,20.61,18.55,19.831,20.333,20.661,10.487,20.752,20.338,20.552,21.032,20.58,21.04,21.53,-120,-122.07,1.81e-06,765.707,769.257
"2020-03-26 14:59:19",19.9,34.2,0,19.1,34.1,0.4,20.432,19.691,20.611,18.449,19.757,20.258,20.66,10.618,20.752,20.321,20.557,21.018,20.6,21.05,21.47,-120.02,-122.07,1.79e-06,765.705,769.259
"2020-03-26 15:00:20",19.9,34.1,0,18.9,34.5,0.4,20.431,19.605,20.611,18.292,19.782,20.391,20.659,10.597,20.753,20.345,20.555,21.017,20.58,21.05,21.48,-120,-122.07,1.78e-06,765.702,769.26
"2020-03-26 15:01:19",20,34,0,18.7,34.7,0.4,20.43,19.629,20.611,18.245,19.795,20.269,20.659,10.552,20.753,20.333,20.572,21.01,20.55,21.09,21.49,-120,-122.07,1.77e-06,765.688,769.259
"2020-03-26 15:02:20",19.9,34.1,0,18.6,34.9,0.4,20.428,19.678,20.611,18.265,19.761,20.351,20.658,10.545,20.753,20.292,20.572,21.011,20.61,21.04,21.46,-120,-122.07,1.75e-06,765.672,769.26
"2020-03-26 15:03:20",20,34.1,0,18.6,35,0.4,20.427,19.642,20.612,18.286,19.733,20.354,20.658,10.65,20.754,20.376,20.561,21.011,20.58,21.05,21.48,-120.01,-122.07,1.74e-06,765.64,769.26
"2020-03-26 15:04:19",20,34.1,0,18.8,34.7,0.4,20.426,19.593,20.612,18.215,19.758,20.248,20.657,10.665,20.754,20.277,20.558,21.008,20.54,21.03,21.51,-119.97,-122.07,1.72e-06,765.652,769.262
"2020-03-26 15:05:20",20,34.1,0,19.2,34,0.4,20.424,19.687,20.612,18.342,19.763,20.404,20.657,10.614,20.754,20.375,20.56,21.008,20.58,21.05,21.52,-120.01,-122.07,1.71e-06,765.628,769.263
"2020-03-26 15:06:19",19.9,34.1,0,19.5,33.5,0.4,20.422,19.621,20.613,18.449,19.764,20.158,20.656,10.638,20.755,20.293,20.583,21.008,20.58,21.06,21.48,-119.99,-122.07,1.69e-06,765.588,769.262
"2020-03-26 15:07:20",19.9,34.1,0,19.7,33.1,0.4,20.421,19.674,20.613,18.562,19.824,20.511,20.656,10.615,20.755,20.302,20.574,21.01,20.58,21.09,21.49,-120,-122.07,1.68e-06,765.614,769.263
"2020-03-26 15:08:20",20,34,0,19.8,32.8,0.4,20.42,19.677,20.613,18.651,19.779,20.436,20.655,10.597,20.755,20.256,20.566,21.031,20.62,21.07,21.44,-119.99,-122.07,1.67e-06,765.621,769.262
"2020-03-26 15:09:19",20,34,0,20,32.6,0.4,20.418,19.669,20.613,18.779,19.784,20.208,20.654,10.544,20.756,20.298,20.562,21.016,20.64,21.05,21.42,-120,-122.07,1.65e-06,765.614,769.263
"2020-03-26 15:10:20",20,34,0,20,32.5,0.4,20.417,19.602,20.614,18.832,19.727,20.333,20.653,10.498,20.756,20.339,20.562,21.017,20.62,21.05,21.53,-120,-122.07,1.64e-06,765.578,769.264
"2020-03-26 15:11:20",20,34,0,19.7,33.1,0.4,20.416,19.641,20.614,18.757,19.794,20.398,20.653,10.615,20.756,20.341,20.559,21.008,20.59,21.04,21.47,-120,-122.07,1.63e-06,765.6,769.265
"2020-03-26 15:12:19",19.9,34.1,0,19.4,33.7,0.4,20.415,19.659,20.615,18.537,19.763,20.38,20.652,10.596,20.756,20.237,20.564,21.005,20.6,21.04,21.49,-120,-122.07,1.62e-06,765.588,769.263
"2020-03-26 15:13:20",20,34,0,19,34.3,0.4,20.413,19.728,20.615,18.433,19.737,20.413,20.652,10.605,20.756,20.402,20.57,21.003,20.62,21.03,21.46,-119.99,-122.07,1.61e-06,765.609,769.265
"2020-03-26 15:14:20",19.9,34.1,0,18.8,34.6,0.4,20.412,19.692,20.615,18.342,19.748,20.314,20.65,10.67,20.757,20.263,20.584,21.004,20.62,21.06,21.47,-120.02,-122.07,1.6e-06,765.576,769.264
"2020-03-26 15:15:20",20,34.1,0,18.7,34.9,0.4,20.41,19.668,20.615,18.282,19.792,20.337,20.65,10.72,20.757,20.269,20.588,21,20.62,21.05,21.43,-119.99,-122.07,1.59e-06,765.596,769.264
"2020-03-26 15:16:20",19.9,34.1,0,18.6,35.1,0.4,20.409,19.642,20.615,18.19,19.777,20.372,20.649,10.701,20.757,20.301,20.579,20.998,20.57,20.95,21.43,-120,-122.07,1.58e-06,765.588,769.265
"2020-03-26 15:17:20",20,34.1,0,18.5,35.2,0.4,20.407,19.668,20.616,18.183,19.767,20.452,20.648,10.679,20.758,20.371,20.576,21.003,20.59,21,21.46,-120,-122.07,1.57e-06,765.593,769.267
"2020-03-26 15:18:19",20,34,0,18.6,35.1,0.4,20.406,19.57,20.616,18.127,19.725,20.294,20.647,10.784,20.758,20.318,20.591,21.001,20.58,21.01,21.48,-120,-122.07,1.56e-06,765.584,769.266
"2020-03-26 15:19:20",20,34,0,18.9,34.5,0.4,20.404,19.631,20.616,18.128,19.766,20.313,20.646,10.698,20.758,20.362,20.583,21,20.57,21.02,21.43,-119.99,-122.07,1.55e-06,765.565,769.266
"2020-03-26 15:20:20",20,34,0,19.3,34,0.4,20.402,19.692,20.617,18.281,19.733,20.442,20.645,10.661,20.759,20.386,20.578,20.997,20.59,21.03,21.43,-120.01,-122.07,1.54e-06,765.575,769.266
"2020-03-26 15:21:20",19.9,34.2,0,19.6,33.4,0.4,20.401,19.68,20.617,18.491,19.737,20.315,20.645,10.599,20.759,20.348,20.579,21,20.59,21.03,21.43,-119.98,-122.07,1.53e-06,765.623,769.266
"2020-03-26 15:22:20",19.9,34.1,0,19.7,33.2,0.4,20.4,19.648,20.617,18.568,19.774,20.288,20.644,10.661,20.759,20.408,20.573,20.989,20.59,21.04,21.34,-119.99,-122.07,1.52e-06,765.615,769.269
"2020-03-26 15:23:20",19.9,34.1,0,19.8,32.9,0.4,20.398,19.616,20.617,18.826,19.755,20.407,20.643,10.583,20.759,20.28,20.582,20.975,20.61,21.01,21.4,-120.02,-122.07,1.52e-06,765.599,769.267
"2020-03-26 15:24:19",20,34.1,0,20,32.7,0.4,20.396,19.708,20.617,18.711,19.797,20.341,20.642,10.591,20.759,20.389,20.58,20.983,20.6,21.06,21.37,-120,-122.07,1.51e-06,765.587,769.268
"2020-03-26 15:25:20",19.9,34.2,0,20,32.7,0.4,20.395,19.693,20.617,19.062,19.79,20.336,20.641,10.606,20.759,20.432,20.583,20.99,20.62,21.01,21.45,-120.01,-122.07,1.5e-06,765.568,769.267
"2020-03-26 15:26:20",19.9,34.1,0,19.7,33.2,0.4,20.394,19.679,20.618,18.674,19.799,20.292,20.64,10.583,20.759,20.47,20.584,20.995,20.58,21.02,21.38,-119.98,-122.07,1.49e-06,765.598,769.27
"2020-03-26 15:27:20",20,34.1,0,19.3,33.9,0.4,20.393,19.692,20.618,18.506,19.773,20.439,20.639,10.582,20.759,20.471,20.581,20.993,20.61,21.03,21.43,-119.99,-122.07,1.49e-06,765.592,769.269
"2020-03-26 15:28:20",20,34,0,19,34.4,0.4,20.391,19.524,20.618,18.416,19.802,20.395,20.638,10.617,20.759,20.355,20.573,20.985,20.54,21,21.44,-119.99,-122.07,1.48e-06,765.578,769.269
"2020-03-26 15:29:20",20,34.1,0,18.8,34.7,0.4,20.39,19.629,20.618,18.301,19.788,20.363,20.637,10.647,20.759,20.33,20.571,20.994,20.56,21.02,21.38,-120.01,-122.07,1.47e-06,765.592,769.267
"2020-03-26 15:30:20",19.9,34.2,0,18.7,35,0.4,20.388,19.694,20.618,18.181,19.811,20.366,20.635,10.665,20.759,20.33,20.591,20.988,20.61,21.01,21.39,-120,-122.07,1.47e-06,765.548,769.267
"2020-03-26 15:31:20",20,34.1,0,18.6,35.1,0.4,20.387,19.737,20.619,18.233,19.738,20.409,20.635,10.602,20.759,20.299,20.582,20.989,20.64,21.03,21.45,-120.01,-122.07,1.46e-06,765.567,769.268
"2020-03-26 15:32:20",19.9,34.1,0,18.6,35.1,0.4,20.385,19.635,20.619,18.306,19.78,20.399,20.634,10.732,20.76,20.318,20.587,20.986,20.65,21.03,21.42,-119.99,-122.07,1.46e-06,765.573,769.267
"2020-03-26 15:33:20",20,34,0,18.7,35,0.4,20.384,19.654,20.619,18.176,19.778,20.501,20.632,10.607,20.76,20.265,20.594,20.982,20.61,21.01,21.4,-119.99,-122.07,1.45e-06,765.574,769.267
"2020-03-26 15:34:19",20,34,0,19.1,34.3,0.4,20.382,19.667,20.619,18.215,19.734,20.431,20.632,10.391,20.76,20.39,20.593,20.981,20.64,21.03,21.38,-120.01,-122.07,1.45e-06,765.581,769.267
"2020-03-26 15:35:19",,,,,,,20.381,19.717,20.619,18.539,19.792,20.425,20.631,10.465,20.761,20.264,20.584,20.979,20.61,21.04,21.47,-119.99,-122.07,1.45e-06,765.598,769.267
"2020-03-26 15:36:20",20,34,0,19.7,33.2,0.4,20.379,19.707,20.62,18.684,19.78,20.342,20.63,10.45,20.761,20.31,20.58,20.981,20.67,21.04,21.44,-120,-122.07,1.44e-06,765.595,769.266
"2020-03-26 15:37:20",20,34.1,0,19.9,33,0.4,20.378,19.68,20.619,18.67,19.755,20.276,20.628,10.547,20.761,20.34,20.579,20.977,20.63,20.97,21.39,-120,-122.07,1.43e-06,765.599,769.268
"2020-03-26 15:38:20",19.9,34.2,0,20,32.8,0.4,20.377,19.744,20.62,18.716,19.756,20.46,20.628,10.566,20.761,20.34,20.576,20.973,20.67,21.06,21.36,-120.01,-122.07,1.43e-06,765.614,769.266
"2020-03-26 15:39:20",20,34.1,0,19.9,32.8,0.4,20.375,19.706,20.62,18.984,19.798,20.277,20.626,10.515,20.761,20.334,20.576,20.985,20.63,21.01,21.38,-120.01,-122.07,1.43e-06,765.57,769.267
"2020-03-26 15:40:19",20,34,0,19.6,33.4,0.4,20.374,19.704,20.619,18.663,19.88,20.398,20.625,10.503,20.761,20.326,20.587,21.002,20.64,21.02,21.4,-120.01,-122.07,1.43e-06,765.592,769.268
"2020-03-26 15:41:20",,,,,,,20.373,19.694,20.62,18.512,19.818,20.318,20.624,10.581,20.761,20.438,20.589,21.001,20.64,20.98,21.42,-120.01,-122.07,1.43e-06,765.59,769.268
"2020-03-26 15:42:20",20,34.1,0,18.9,34.6,0.4,20.371,19.616,20.62,18.378,19.815,20.344,20.623,10.484,20.76,20.331,20.58,20.992,20.58,20.99,21.35,-120.01,-122.07,1.43e-06,765.559,769.268
"2020-03-26 15:43:19",20,34.1,0,18.8,34.9,0.4,20.37,19.663,20.62,18.333,19.838,20.463,20.621,10.54,20.761,20.307,20.58,20.992,20.6,21.02,21.36,-120.01,-122.07,1.43e-06,765.56,769.267
"2020-03-26 15:44:20",20,34,0,18.6,35.1,0.4,20.369,19.604,20.62,18.229,19.794,20.431,20.62,10.492,20.761,20.3,20.58,20.983,20.58,21,21.37,-120.01,-122.07,1.39e-06,765.561,769.267
"2020-03-26 15:45:20",20,34,0,18.6,35.3,0.4,20.367,19.674,20.62,18.23,19.829,20.344,20.619,10.601,20.76,20.408,20.579,20.976,20.58,21,21.41,-120.01,-122.07,1.39e-06,765.533,769.266
"2020-03-26 15:46:19",20,34.1,0,18.6,35.2,0.4,20.366,19.641,20.62,18.206,19.853,20.336,20.618,10.581,20.761,20.324,20.578,20.973,20.59,21,21.38,-120.01,-122.07,1.39e-06,765.52,769.266
"2020-03-26 15:47:20",19.9,34.2,0,18.7,34.9,0.4,20.365,19.645,20.621,18.213,19.784,20.379,20.618,10.611,20.761,20.357,20.577,20.965,20.6,21.02,21.35,-120.01,-122.07,1.39e-06,765.514,769.267
"2020-03-26 15:48:20",20,34.1,0,19.2,34.2,0.4,20.364,19.715,20.62,18.254,19.779,20.36,20.616,10.58,20.761,20.32,20.588,20.974,20.6,21.01,21.4,-120.01,-122.07,1.39e-06,765.505,769.267
"2020-03-26 15:49:19",20,34.1,0,19.5,33.6,0.4,20.362,19.641,20.621,18.555,19.773,20.473,20.615,10.503,20.761,20.375,20.591,20.966,20.59,21.04,21.32,-120.01,-122.07,1.39e-06,765.487,769.265
"2020-03-26 15:50:20",20,34.1,0,19.7,33.2,0.4,20.361,19.676,20.621,18.666,19.857,20.396,20.614,10.551,20.761,20.258,20.59,20.969,20.61,21.02,21.36,-119.99,-122.07,1.39e-06,765.484,769.265
