DateTimeUT,"FIES room WebSensor1 Temperature near ceiling","FIES room WebSensor1 Humidity","FIES room WebSensor1 Illumination","FIES front room WebSensor2 Temperature","FIES front room WebSensor2 Humidity","FIES front room WebSensor2 Illumination","FIES inside black box at rear","FIES room near ceiling and fan control","FIES under grating in tank","FIES front room","FIES below table girder","FIES above heater radiator","FIES inside black box centre","FIES above ceiling","FIES grating tank housing","FIES inside white box rear","FIES inside white box centre","FIES centre of table [inc. gnd]","FIES ceiling near instrument (Aarhus 1)","FIES inside black box (Aarhus 2)","FIES Inside white box under dewar (Aarhus 3)","FIES Detector temperature","FIES Dewar temperature","FIES Detector pressure","FIES Atmospheric Pressure","FIES grating tank pressure"
"2020-03-18 13:52:19",20.1,23.9,0,19.8,15.6,0.4,20.483,19.722,20.573,18.798,19.566,25.178,20.561,12.771,20.703,20.488,20.353,20.896,20.72,20.97,21.22,-120,-173.05,1.43e-06,769.202,770.109
"2020-03-18 13:53:20",20.1,23.8,0,19.5,15.7,0.4,20.484,19.728,20.573,18.599,19.576,24.961,20.562,12.775,20.703,20.566,20.356,20.896,20.71,21,21.26,-119.98,-173.03,1.43e-06,769.302,770.107
"2020-03-18 13:54:20",20.1,23.8,0,19.2,16,0.4,20.484,19.681,20.572,18.461,19.536,25.808,20.562,12.828,20.703,20.475,20.353,20.894,20.73,21.01,21.26,-119.99,-173.02,1.43e-06,769.248,770.109
"2020-03-18 13:55:19",20.1,23.8,0,19,16.2,0.4,20.484,19.728,20.573,18.405,19.558,26.195,20.561,12.717,20.703,20.546,20.355,20.893,20.75,20.99,21.32,-120,-173.01,1.44e-06,769.16,770.109
"2020-03-18 13:56:20",20.1,23.8,0,18.8,16.3,0.4,20.484,19.678,20.573,18.28,19.537,26.495,20.562,12.804,20.703,20.513,20.357,20.905,20.75,21.01,21.29,-119.99,-173.02,1.44e-06,769.413,770.108
"2020-03-18 13:57:20",20.1,23.8,0,18.7,16.6,0.4,20.484,19.686,20.573,18.238,19.559,25.373,20.561,12.776,20.703,20.507,20.355,20.908,20.71,21.01,21.28,-119.99,-173.02,1.44e-06,769.282,770.109
"2020-03-18 13:58:20",20.1,23.8,0,18.7,16.5,0.4,20.484,19.707,20.573,18.225,19.558,25.79,20.562,12.762,20.703,20.392,20.357,20.903,20.75,20.97,21.29,-120.01,-173.03,1.43e-06,769.291,770.108
"2020-03-18 13:59:20",20.1,23.8,0,18.7,16.5,0.4,20.484,19.595,20.573,18.206,19.619,24.89,20.561,12.913,20.703,20.485,20.359,20.894,20.66,21.01,21.27,-120.02,-173.02,1.44e-06,769.233,770.108
"2020-03-18 14:00:20",20.1,23.8,0,18.8,16.4,0.4,20.483,19.68,20.573,18.245,19.544,25.277,20.56,12.763,20.703,20.531,20.359,20.896,20.72,20.97,21.26,-119.98,-173.05,1.43e-06,769.124,770.107
"2020-03-18 14:01:20",20.1,23.8,0,19.2,16,0.4,20.484,19.679,20.573,18.23,19.556,25.303,20.562,12.729,20.703,20.538,20.357,20.887,20.68,20.98,21.33,-120.01,-173.08,1.44e-06,769.244,770.108
"2020-03-18 14:02:19",20.1,23.8,0,19.4,15.7,0.4,20.483,19.618,20.573,18.399,19.565,25.272,20.561,12.809,20.703,20.539,20.358,20.895,20.67,20.95,21.25,-120,-173.09,1.43e-06,769.167,770.109
"2020-03-18 14:03:19",20.1,23.8,0,19.6,15.6,0.4,20.484,19.701,20.573,18.41,19.569,25.997,20.562,12.893,20.703,20.556,20.356,20.897,20.76,20.98,21.27,-120,-173.11,1.43e-06,769.254,770.108
"2020-03-18 14:04:20",20.1,23.8,0,19.7,15.5,0.4,20.484,19.615,20.573,18.471,19.585,24.635,20.562,12.74,20.704,20.503,20.353,20.899,20.72,20.99,21.3,-120,-173.13,1.44e-06,769.177,770.107
"2020-03-18 14:05:20",20.1,23.8,0,19.8,15.5,0.4,20.484,19.623,20.573,18.584,19.545,26.134,20.562,12.746,20.703,20.495,20.352,20.89,20.65,20.97,21.22,-119.99,-173.14,1.44e-06,769.232,770.108
"2020-03-18 14:06:19",20.1,23.8,0,19.9,15.5,0.4,20.484,19.659,20.573,18.826,19.52,25.969,20.563,12.754,20.704,20.612,20.355,20.897,20.73,20.98,21.22,-119.99,-173.13,1.43e-06,769.315,770.109
"2020-03-18 14:07:20",20.1,23.9,0,20,15.4,0.4,20.484,19.66,20.573,18.784,19.613,24.983,20.563,12.676,20.703,20.72,20.355,20.896,20.72,21,21.23,-120,-173.12,1.44e-06,769.178,770.109
"2020-03-18 14:08:20",20.1,23.9,0,19.8,15.6,0.4,20.484,19.606,20.573,18.814,19.6,25.246,20.562,12.738,20.703,20.612,20.353,20.899,20.65,21,21.2,-119.99,-173.12,1.43e-06,769.223,770.108
"2020-03-18 14:09:20",20.1,23.9,0,19.4,15.9,0.4,20.484,19.697,20.573,18.581,19.525,25.972,20.562,12.784,20.703,20.437,20.357,20.903,20.69,21,21.26,-120,-173.12,1.43e-06,769.181,770.108
"2020-03-18 14:10:19",20,23.9,0,19.1,16.2,0.4,20.484,19.716,20.573,18.444,19.529,25.755,20.562,12.824,20.703,20.561,20.355,20.903,20.79,21,21.28,-120,-173.09,1.43e-06,769.194,770.109
"2020-03-18 14:11:20",20.1,23.8,0,18.9,16.3,0.4,20.484,19.74,20.572,18.356,19.573,26.014,20.561,12.821,20.703,20.478,20.357,20.908,20.77,21.01,21.31,-120,-173.11,1.43e-06,769.137,770.107
"2020-03-18 14:12:19",20.1,23.8,0,18.8,16.3,0.4,20.484,19.674,20.573,18.3,19.601,25.239,20.562,12.757,20.703,20.546,20.355,20.896,20.75,21,21.3,-120.02,-173.08,1.44e-06,769.203,770.107
"2020-03-18 14:13:20",20.1,23.8,0,18.7,16.4,0.4,20.484,19.653,20.573,18.201,19.543,24.766,20.562,12.823,20.703,20.517,20.356,20.902,20.71,21.01,21.25,-119.99,-173.08,1.43e-06,769.199,770.107
"2020-03-18 14:14:20",20.1,23.8,0,18.6,16.4,0.4,20.484,19.653,20.573,18.219,19.553,24.541,20.561,13.088,20.703,20.601,20.358,20.896,20.72,20.98,21.24,-120.01,-173.08,1.43e-06,769.146,770.108
"2020-03-18 14:15:20",20.1,23.8,0,18.6,16.4,0.4,20.483,19.655,20.573,18.18,19.584,24.461,20.562,13.071,20.703,20.567,20.357,20.89,20.69,20.96,21.28,-119.99,-173.07,1.43e-06,769.136,770.107
"2020-03-18 14:16:19",20.1,23.8,0,18.8,16.2,0.4,20.484,19.708,20.573,18.25,19.53,26.082,20.564,12.847,20.703,20.613,20.357,20.903,20.69,21,21.3,-120,-173.06,1.43e-06,769.204,770.107
"2020-03-18 14:17:20",20.1,23.8,0,19.2,15.9,0.4,20.484,19.679,20.573,18.291,19.577,26.212,20.562,12.753,20.703,20.654,20.354,20.897,20.73,20.99,21.24,-120,-173.04,1.43e-06,769.189,770.105
"2020-03-18 14:18:19",20.1,23.7,0,19.5,15.7,0.4,20.483,19.652,20.573,18.294,19.52,27.364,20.562,12.743,20.703,20.536,20.354,20.894,20.73,21.04,21.29,-120.01,-173.04,1.43e-06,769.156,770.107
"2020-03-18 14:19:20",20.1,23.8,0,19.6,15.5,0.4,20.483,19.663,20.573,18.518,19.544,26.365,20.562,12.794,20.703,20.541,20.354,20.888,20.72,20.99,21.28,-119.99,-173.02,1.43e-06,769.115,770.108
"2020-03-18 14:20:20",20.1,23.8,0,19.7,15.5,0.4,20.483,19.721,20.573,18.478,19.621,25.988,20.562,12.917,20.704,20.574,20.353,20.887,20.76,21,21.31,-120,-173.03,1.43e-06,769.152,770.108
"2020-03-18 14:21:20",20,23.8,0,19.8,15.4,0.4,20.483,19.638,20.573,18.586,19.596,25.518,20.562,12.99,20.704,20.552,20.355,20.891,20.66,21.03,21.29,-120,-173.01,1.44e-06,769.18,770.106
"2020-03-18 14:22:20",20.1,23.8,0,19.9,15.4,0.4,20.482,19.7,20.573,18.649,19.578,25.209,20.561,12.852,20.704,20.407,20.353,20.902,20.69,21.03,21.38,-120,-173.01,1.43e-06,769.111,770.109
"2020-03-18 14:23:20",20.1,23.8,0,19.9,15.4,0.4,20.483,19.668,20.573,18.752,19.565,25.471,20.562,12.793,20.704,20.513,20.356,20.898,20.73,20.95,21.25,-119.99,-173.03,1.44e-06,769.171,770.107
"2020-03-18 14:24:19",20.1,23.8,0,20,15.3,0.4,20.483,19.68,20.573,19.009,19.632,24.252,20.562,12.785,20.703,20.542,20.358,20.896,20.75,21.02,21.25,-119.99,-173.03,1.44e-06,769.148,770.106
"2020-03-18 14:25:20",20.1,23.8,0,19.7,15.6,0.4,20.483,19.621,20.573,18.68,19.575,25.44,20.561,12.658,20.703,20.486,20.358,20.893,20.64,20.99,21.21,-120,-173.02,1.44e-06,769.113,770.105
"2020-03-18 14:26:20",20,23.8,0,19.4,15.8,0.4,20.483,19.657,20.573,18.528,19.584,24.995,20.561,12.692,20.704,20.487,20.359,20.892,20.72,20.99,21.32,-119.99,-173.03,1.44e-06,769.074,770.107
"2020-03-18 14:27:19",20.1,23.7,0,19.1,16,0.4,20.482,19.723,20.573,18.382,19.572,24.844,20.561,12.646,20.703,20.564,20.355,20.892,20.75,20.96,21.32,-119.99,-173.08,1.44e-06,769.098,770.106
"2020-03-18 14:28:20",20.1,23.8,0,18.9,16.2,0.4,20.483,19.602,20.573,18.36,19.581,24.265,20.561,12.643,20.703,20.578,20.35,20.893,20.72,20.96,21.25,-120,-173.11,1.44e-06,769.143,770.108
"2020-03-18 14:29:20",20.1,23.8,0,18.8,16.2,0.4,20.483,19.6,20.573,18.323,19.545,25.29,20.562,12.669,20.703,20.586,20.353,20.898,20.67,21.01,21.25,-120.01,-173.11,1.44e-06,769.13,770.107
"2020-03-18 14:30:20",20.1,23.7,0,18.7,16.4,0.4,20.483,19.664,20.573,18.19,19.567,26.456,20.561,12.682,20.703,20.534,20.353,20.9,20.7,20.98,21.21,-119.99,-173.15,1.43e-06,769.108,770.106
"2020-03-18 14:31:20",20.1,23.7,0,18.6,16.4,0.4,20.483,19.646,20.573,18.173,19.51,26.89,20.56,12.701,20.703,20.51,20.349,20.894,20.72,20.99,21.25,-120,-173.14,1.44e-06,769.05,770.107
"2020-03-18 14:32:19",20,23.7,0,18.6,16.4,0.4,20.483,19.661,20.573,18.196,19.575,25.871,20.563,12.781,20.703,20.503,20.355,20.882,20.74,20.96,21.26,-120,-173.14,1.44e-06,769.174,770.107
"2020-03-18 14:33:19",20,23.7,0,18.8,16.4,0.4,20.483,19.65,20.573,18.289,19.567,25.175,20.561,12.853,20.703,20.404,20.355,20.882,20.74,21.02,21.31,-120,-173.12,1.44e-06,769.052,770.106
"2020-03-18 14:34:20",20.1,23.7,0,19.2,16,0.4,20.482,19.625,20.573,18.201,19.528,26.061,20.561,12.698,20.704,20.44,20.355,20.89,20.73,20.99,21.27,-120,-173.12,1.43e-06,768.964,770.105
"2020-03-18 14:35:20",20,23.7,0,19.5,15.8,0.4,20.483,19.709,20.573,18.372,19.556,26.071,20.562,12.744,20.703,20.454,20.359,20.901,20.8,20.98,21.26,-120,-173.13,1.44e-06,769.046,770.107
"2020-03-18 14:36:20",20.1,23.7,0,19.6,15.7,0.4,20.483,19.616,20.573,18.473,19.57,25.75,20.563,12.878,20.703,20.445,20.358,20.898,20.73,21,21.25,-120.01,-173.11,1.43e-06,769.146,770.105
"2020-03-18 14:37:20",20.1,23.8,0,19.7,15.6,0.4,20.483,19.703,20.573,18.528,19.546,25.95,20.561,12.885,20.703,20.418,20.357,20.901,20.72,21,21.29,-120,-173.1,1.43e-06,769.026,770.105
"2020-03-18 14:38:20",20.1,23.7,0,19.8,15.7,0.4,20.482,19.652,20.573,18.597,19.575,24.757,20.561,12.959,20.703,20.474,20.356,20.896,20.71,21.01,21.3,-120,-173.1,1.44e-06,769.053,770.105
"2020-03-18 14:39:19",20.1,23.8,0,19.9,15.6,0.4,20.482,19.678,20.573,18.657,19.549,25.517,20.561,12.892,20.703,20.497,20.357,20.901,20.72,20.98,21.25,-119.99,-173.09,1.43e-06,769.015,770.106
"2020-03-18 14:40:20",20.1,23.7,0,19.9,15.6,0.4,20.482,19.61,20.573,18.79,19.593,25.841,20.562,12.871,20.703,20.419,20.357,20.904,20.66,21,21.28,-119.98,-173.09,1.43e-06,769.034,770.103
"2020-03-18 14:41:20",20.1,23.7,0,19.8,15.7,0.4,20.483,19.727,20.573,18.864,19.537,26.701,20.561,12.823,20.703,20.429,20.355,20.911,20.71,20.99,21.25,-119.99,-173.08,1.43e-06,769.008,770.104
"2020-03-18 14:42:20",20.1,23.8,0,19.5,15.9,0.4,20.483,19.695,20.573,18.593,19.545,25.566,20.56,12.821,20.703,20.495,20.357,20.901,20.74,20.99,21.26,-119.99,-173.06,1.43e-06,769.023,770.103
"2020-03-18 14:43:20",20.1,23.7,0,19.2,16.3,0.4,20.483,19.64,20.573,18.467,19.539,26.146,20.561,12.858,20.703,20.543,20.355,20.898,20.73,20.98,21.34,-119.99,-173.05,1.43e-06,769.017,770.105
"2020-03-18 14:44:19",20.1,23.8,0,19,16.4,0.4,20.483,19.638,20.573,18.359,19.549,25.265,20.562,12.835,20.703,20.473,20.357,20.894,20.73,20.95,21.3,-120,-173.04,1.44e-06,769.008,770.104
"2020-03-18 14:45:20",20,23.8,0,18.8,16.5,0.4,20.483,19.605,20.573,18.267,19.555,26.157,20.56,12.894,20.703,20.455,20.355,20.891,20.73,20.99,21.24,-119.99,-173.03,1.43e-06,768.958,770.104
"2020-03-18 14:46:20",20,23.8,0,18.7,16.7,0.4,20.482,19.622,20.573,18.197,19.536,26.223,20.56,12.719,20.703,20.523,20.356,20.899,20.73,21.01,21.27,-119.99,-173.03,1.44e-06,768.981,770.103
"2020-03-18 14:47:20",20,23.7,0,18.6,16.6,0.4,20.482,19.676,20.573,18.22,19.532,25.474,20.561,12.902,20.703,20.51,20.357,20.896,20.74,20.98,21.33,-120.01,-173.03,1.44e-06,769.018,770.106
"2020-03-18 14:48:19",20,23.8,0,18.7,16.6,0.4,20.483,19.593,20.572,18.23,19.538,26.029,20.561,12.829,20.703,20.498,20.357,20.902,20.7,20.98,21.32,-119.98,-173.06,1.43e-06,769.081,770.104
"2020-03-18 14:49:20",20.1,23.7,0,18.8,16.5,0.4,20.482,19.65,20.573,18.209,19.525,26.136,20.559,12.783,20.703,20.405,20.356,20.894,20.71,21.02,21.24,-120.01,-173.04,1.44e-06,768.941,770.104
"2020-03-18 14:50:20",20.1,23.8,0,19.2,16.2,0.4,20.483,19.586,20.573,18.268,19.541,25.028,20.561,12.752,20.703,20.568,20.356,20.901,20.71,20.99,21.23,-119.99,-173.04,1.44e-06,769.011,770.106
"2020-03-18 14:51:20",20.1,23.7,0,19.5,16,0.4,20.482,19.636,20.573,18.354,19.547,25.511,20.56,12.786,20.703,20.576,20.355,20.898,20.7,21.02,21.3,-120,-173.03,1.44e-06,769.049,770.106
"2020-03-18 14:52:19",20.1,23.8,0,19.7,15.9,0.4,20.482,19.616,20.573,18.482,19.617,25.446,20.56,12.702,20.703,20.532,20.357,20.897,20.66,21.01,21.22,-119.98,-173.04,1.44e-06,769.015,770.104
"2020-03-18 14:53:20",20.1,23.8,0,19.8,15.8,0.4,20.481,19.634,20.573,18.534,19.569,25.226,20.56,12.658,20.703,20.629,20.358,20.899,20.65,20.98,21.29,-120.01,-173.05,1.44e-06,768.945,770.103
"2020-03-18 14:54:19",20.1,23.8,0,19.8,15.8,0.4,20.482,19.645,20.573,18.645,19.561,25.995,20.561,12.825,20.703,20.521,20.355,20.9,20.64,21.03,21.29,-119.99,-173.08,1.44e-06,768.983,770.105
"2020-03-18 14:55:20",20,23.8,0,19.9,15.7,0.4,20.481,19.615,20.573,18.686,19.542,26.044,20.559,12.709,20.703,20.465,20.353,20.896,20.69,20.99,21.29,-120,-173.09,1.44e-06,768.994,770.104
"2020-03-18 14:56:20",20,23.8,0,20,15.6,0.4,20.481,19.561,20.573,18.814,19.525,26.028,20.56,12.678,20.703,20.491,20.353,20.902,20.63,20.99,21.32,-120,-173.1,1.44e-06,768.962,770.103
"2020-03-18 14:57:19",20,23.8,0,19.8,15.7,0.4,20.481,19.61,20.573,18.8,19.564,25.313,20.56,12.687,20.703,20.532,20.358,20.902,20.69,20.98,21.32,-120,-173.13,1.44e-06,769.014,770.104
"2020-03-18 14:58:20",20.1,23.7,0,19.5,16,0.4,20.481,19.7,20.573,18.537,19.54,26.206,20.56,12.971,20.703,20.537,20.357,20.898,20.71,20.99,21.35,-120.01,-173.14,1.44e-06,769.042,770.103
"2020-03-18 14:59:20",20.1,23.8,0,19.2,16.3,0.4,20.481,19.734,20.573,18.425,19.58,25.067,20.559,12.832,20.703,20.586,20.354,20.891,20.77,21.01,21.29,-120,-173.15,1.43e-06,768.919,770.102
"2020-03-18 15:00:20",20,23.8,0,19,16.3,0.4,20.481,19.683,20.573,18.353,19.611,25.693,20.559,12.763,20.703,20.554,20.356,20.895,20.75,21.01,21.24,-120,-173.13,1.44e-06,768.932,770.104
"2020-03-18 15:01:19",20,23.8,0,18.8,16.5,0.4,20.48,19.66,20.572,18.287,19.561,26.323,20.558,12.888,20.703,20.51,20.355,20.888,20.74,20.97,21.26,-119.99,-173.12,1.44e-06,768.877,770.103
"2020-03-18 15:02:20",20,23.8,0,18.7,16.6,0.4,20.481,19.65,20.573,18.25,19.578,24.577,20.559,12.716,20.703,20.592,20.352,20.896,20.75,20.96,21.3,-120,-173.13,1.43e-06,768.968,770.105
"2020-03-18 15:03:19",20.1,23.7,0,18.6,16.6,0.4,20.481,19.735,20.573,18.229,19.542,25.345,20.559,12.682,20.703,20.568,20.355,20.893,20.71,20.98,21.27,-119.99,-173.12,1.43e-06,768.992,770.103
"2020-03-18 15:04:19",20.1,23.6,0,18.7,16.6,0.4,20.481,19.736,20.573,18.193,19.588,24.985,20.558,12.734,20.703,20.551,20.354,20.888,20.71,20.98,21.27,-120,-173.11,1.43e-06,768.925,770.104
"2020-03-18 15:05:20",20.1,23.7,0,18.8,16.5,0.4,20.48,19.642,20.572,18.222,19.545,25.059,20.558,12.707,20.703,20.497,20.35,20.895,20.68,21.01,21.25,-119.99,-173.1,1.44e-06,768.911,770.102
"2020-03-18 15:06:20",20.1,23.7,0,19.2,16.1,0.4,20.48,19.644,20.573,18.172,19.525,25.06,20.558,12.793,20.703,20.474,20.352,20.896,20.66,21.01,21.26,-120.02,-173.1,1.43e-06,768.933,770.103
"2020-03-18 15:07:19",20.1,23.8,0,19.4,15.9,0.4,20.48,19.716,20.573,18.326,19.562,24.574,20.558,13.022,20.703,20.437,20.352,20.891,20.68,21.06,21.3,-119.99,-173.09,1.43e-06,768.948,770.103
"2020-03-18 15:08:20",20.1,23.7,0,19.6,15.8,0.4,20.48,19.666,20.572,18.41,19.596,24.662,20.558,13.042,20.703,20.499,20.354,20.892,20.71,21.01,21.22,-120,-173.08,1.43e-06,768.879,770.102
"2020-03-18 15:09:20",20.1,23.7,0,19.7,15.7,0.4,20.479,19.66,20.573,18.543,19.562,25.644,20.557,12.874,20.703,20.507,20.352,20.896,20.67,21.01,21.32,-120,-173.06,1.43e-06,768.847,770.104
"2020-03-18 15:10:20",20.1,23.8,0,19.8,15.7,0.4,20.48,19.573,20.573,18.522,19.592,25.487,20.559,12.731,20.703,20.487,20.35,20.898,20.65,21,21.27,-120,-173.04,1.43e-06,768.924,770.103
"2020-03-18 15:11:19",20,23.8,0,19.9,15.6,0.4,20.48,19.583,20.573,18.651,19.568,25.659,20.558,12.694,20.703,20.545,20.351,20.892,20.6,21.02,21.27,-120,-173.04,1.43e-06,768.906,770.101
"2020-03-18 15:12:20",20.1,23.8,0,20,15.5,0.4,20.479,19.608,20.572,18.83,19.533,26.42,20.557,12.753,20.703,20.494,20.352,20.888,20.7,21,21.25,-120,-173.03,1.43e-06,768.84,770.103
"2020-03-18 15:13:20",20.1,23.8,0,20,15.5,0.4,20.48,19.648,20.573,18.797,19.579,24.598,20.558,12.709,20.703,20.561,20.354,20.888,20.67,20.97,21.2,-120.02,-173.03,1.43e-06,768.933,770.102
"2020-03-18 15:14:19",20,23.8,0,19.8,15.6,0.4,20.48,19.636,20.572,18.827,19.576,25.334,20.558,12.739,20.703,20.445,20.356,20.886,20.72,21,21.29,-120,-173.02,1.44e-06,768.975,770.102
"2020-03-18 15:15:20",20,23.8,0,19.5,16,0.4,20.48,19.632,20.572,18.619,19.601,24.967,20.557,12.717,20.703,20.43,20.355,20.895,20.71,20.98,21.3,-120,-173.05,1.44e-06,768.967,770.103
"2020-03-18 15:16:20",20,23.8,0,19.2,16.2,0.4,20.48,19.606,20.573,18.486,19.549,25.627,20.558,12.78,20.703,20.45,20.356,20.891,20.69,20.95,21.31,-120,-173.02,1.44e-06,768.92,770.101
"2020-03-18 15:17:19",20,23.8,0,18.9,16.5,0.4,20.479,19.577,20.573,18.41,19.559,25.68,20.557,12.674,20.703,20.522,20.354,20.894,20.68,21,21.25,-119.98,-173.04,1.43e-06,768.879,770.102
"2020-03-18 15:18:20",20,23.8,0,18.8,16.6,0.4,20.48,19.602,20.573,18.293,19.551,26.127,20.557,12.683,20.702,20.386,20.355,20.889,20.67,21.01,21.29,-119.98,-173.06,1.44e-06,768.921,770.101
"2020-03-18 15:19:20",20.1,23.8,0,18.7,16.6,0.4,20.479,19.64,20.572,18.237,19.567,25.65,20.557,12.66,20.702,20.484,20.355,20.891,20.7,20.98,21.29,-119.99,-173.08,1.43e-06,768.916,770.101
"2020-03-18 15:20:19",20.1,23.8,0,18.7,16.7,0.4,20.479,19.579,20.572,18.251,19.606,25.139,20.557,12.607,20.702,20.407,20.354,20.897,20.62,20.98,21.27,-119.99,-173.14,1.43e-06,768.86,770.1
"2020-03-18 15:21:20",20.1,23.7,0,18.7,16.7,0.4,20.479,19.623,20.572,18.201,19.567,25.445,20.557,12.693,20.703,20.43,20.352,20.895,20.65,20.99,21.28,-119.99,-173.16,1.44e-06,768.946,770.102
"2020-03-18 15:22:19",20.1,23.7,0,18.8,16.6,0.4,20.479,19.586,20.573,18.148,19.541,26.136,20.558,12.711,20.703,20.563,20.352,20.887,20.69,20.98,21.23,-120,-173.14,1.43e-06,768.933,770.102
"2020-03-18 15:23:20",20.1,23.7,0,19.2,16.3,0.4,20.479,19.62,20.573,18.251,19.538,27.219,20.557,12.65,20.703,20.495,20.353,20.892,20.7,21.01,21.24,-119.99,-173.17,1.43e-06,768.918,770.101
"2020-03-18 15:24:19",20.1,23.8,0,19.4,16.1,0.4,20.478,19.638,20.573,18.361,19.58,25.707,20.557,12.626,20.703,20.533,20.356,20.893,20.65,,21.29,-120.01,-173.14,1.43e-06,768.891,770.101
"2020-03-18 15:25:19",20.1,23.7,0,19.6,16,0.4,20.478,19.661,20.573,18.476,19.575,25.042,20.557,12.712,20.703,20.495,20.353,20.892,20.69,20.97,21.26,-119.98,-173.15,1.43e-06,768.833,770.102
"2020-03-18 15:26:20",20.1,23.7,0,19.7,15.9,0.4,20.479,19.611,20.572,18.556,19.581,25.208,20.557,12.663,20.703,20.543,20.353,20.893,20.68,21,21.29,-120.01,-173.11,1.43e-06,768.9,770.102
"2020-03-18 15:27:20",20.1,23.8,0,19.8,15.8,0.4,20.478,19.692,20.572,18.744,19.555,24.709,20.556,12.633,20.702,20.575,20.356,20.896,20.72,20.98,21.24,-119.99,-173.12,1.44e-06,768.832,770.101
"2020-03-18 15:28:19",20.1,23.8,0,19.9,15.7,0.4,20.478,19.601,20.572,18.713,19.54,25.273,20.557,12.596,20.703,20.568,20.353,20.89,20.67,20.98,21.23,-119.99,-173.14,1.43e-06,768.901,770.102
"2020-03-18 15:29:20",20.1,23.8,0,20,15.7,0.4,20.479,19.696,20.572,18.792,19.593,25.095,20.558,12.591,20.703,20.557,20.353,20.887,20.71,21,21.2,-119.97,-173.13,1.43e-06,768.949,770.101
"2020-03-18 15:30:20",20.1,23.8,0,19.8,15.8,0.4,20.478,19.678,20.572,18.885,19.517,27.047,20.556,12.631,20.702,20.5,20.352,20.886,20.77,20.99,21.27,-120.01,-173.1,1.43e-06,768.84,770.099
"2020-03-18 15:31:19",20,23.8,0,19.5,16.1,0.4,20.478,19.576,20.572,18.616,19.544,25.637,20.557,12.682,20.702,20.588,20.353,20.88,20.68,21.02,21.17,-119.98,-173.11,1.43e-06,768.856,770.1
"2020-03-18 15:32:20",20.1,23.8,0,19.2,16.4,0.4,20.478,19.617,20.572,18.484,19.577,25.726,20.557,12.657,20.702,20.48,20.354,20.892,20.65,21.01,21.23,-120,-173.09,1.43e-06,768.834,770.101
"2020-03-18 15:33:19",20.1,23.8,0,19,16.6,0.4,20.478,19.604,20.572,18.385,19.614,24.049,20.557,12.582,20.702,20.489,20.353,20.889,20.64,20.99,21.26,-119.99,-173.05,1.43e-06,768.785,770.099
"2020-03-18 15:34:20",20,23.8,0,18.9,16.8,0.4,20.478,19.609,20.572,18.35,19.596,24.663,20.557,12.545,20.702,20.448,20.355,20.896,20.66,21.02,21.26,-119.99,-173.07,1.43e-06,768.793,770.1
"2020-03-18 15:35:19",20,23.8,0,18.8,16.9,0.4,20.478,19.547,20.572,18.214,19.558,25.435,20.557,12.573,20.702,20.488,20.353,20.897,20.62,21,21.26,-120,-173.05,1.43e-06,768.804,770.1
"2020-03-18 15:36:20",20,23.8,0,18.6,17,0.4,20.478,19.573,20.572,18.271,19.532,25.716,20.557,12.483,20.702,20.434,20.35,20.895,20.64,21.02,21.28,-119.99,-173.05,1.43e-06,768.857,770.1
"2020-03-18 15:37:20",20,23.8,0,18.7,16.9,0.4,20.478,19.59,20.572,18.234,19.545,25.359,20.557,12.524,20.702,20.439,20.349,20.896,20.61,21.01,21.27,-119.99,-173.04,1.43e-06,768.792,770.099
"2020-03-18 15:38:20",20.1,23.8,0,18.7,16.9,0.4,20.478,19.568,20.572,18.29,19.528,25.348,20.556,12.53,20.702,20.471,20.35,20.9,20.64,20.96,21.26,-120,-173.04,1.43e-06,768.801,770.099
"2020-03-18 15:39:20",20,23.8,0,19,16.6,0.4,20.478,19.654,20.572,18.155,19.558,25.808,20.557,12.577,20.702,20.667,20.354,20.903,20.66,20.99,21.25,-120,-173.04,1.44e-06,768.764,770.098
"2020-03-18 15:40:20",20,23.8,0,19.4,16.3,0.4,20.478,19.561,20.572,18.333,19.555,25.289,20.557,12.536,20.702,20.583,20.349,20.899,20.63,20.99,21.17,-120,-173.03,1.43e-06,768.786,770.097
"2020-03-18 15:41:20",20,23.8,0,19.6,16.1,0.4,20.478,19.544,20.572,18.409,19.606,25.298,20.557,12.598,20.702,20.512,20.352,20.893,20.6,21,21.23,-120.01,-173.05,1.43e-06,768.842,770.099
"2020-03-18 15:42:20",20.1,23.8,0,19.7,16.1,0.4,20.479,19.649,20.572,18.464,19.563,25.515,20.559,12.553,20.702,20.457,20.354,20.895,20.67,21.02,21.21,-119.97,-173.07,1.44e-06,768.923,770.098
"2020-03-18 15:43:20",20,23.8,0,19.8,16.1,0.4,20.478,19.561,20.572,18.574,19.569,25.015,20.556,12.636,20.702,20.54,20.355,20.894,20.66,21.02,21.22,-120,-173.03,1.43e-06,768.815,770.098
"2020-03-18 15:44:19",20,23.9,0,19.9,16,0.4,20.478,19.556,20.572,18.636,19.587,25.114,20.556,12.571,20.702,20.491,20.353,20.885,20.66,21.04,21.31,-119.98,-173.06,1.43e-06,768.771,770.097
"2020-03-18 15:45:20",20,23.9,0,19.9,16,0.4,20.478,19.56,20.572,18.703,19.559,25.324,20.556,12.545,20.702,20.51,20.356,20.887,20.59,20.98,21.22,-120,-173.07,1.44e-06,768.772,770.097
