DateTimeUT,"FIES room WebSensor1 Temperature near ceiling","FIES room WebSensor1 Humidity","FIES room WebSensor1 Illumination","FIES front room WebSensor2 Temperature","FIES front room WebSensor2 Humidity","FIES front room WebSensor2 Illumination","FIES inside black box at rear","FIES room near ceiling and fan control","FIES under grating in tank","FIES front room","FIES below table girder","FIES above heater radiator","FIES inside black box centre","FIES above ceiling","FIES grating tank housing","FIES inside white box rear","FIES inside white box centre","FIES centre of table [inc. gnd]","FIES ceiling near instrument (Aarhus 1)","FIES inside black box (Aarhus 2)","FIES Inside white box under dewar (Aarhus 3)","FIES Detector temperature","FIES Dewar temperature","FIES Detector pressure","FIES Atmospheric Pressure","FIES grating tank pressure"
"2020-05-30 02:14:19",20.2,32.6,0,18.1,35,0.4,20.057,19.712,20.45,17.688,19.181,23.924,20.35,17.045,20.579,20.002,20.558,20.421,20.64,20.77,21.39,-119.99,-176.17,1.18e-06,769.646,768.607
"2020-05-30 02:15:20",20.2,32.6,0,18.2,34.9,0.4,20.057,19.675,20.45,17.697,19.181,23.995,20.35,17.031,20.579,20.003,20.547,20.421,20.63,20.76,21.37,-120,-176.16,1.19e-06,769.612,768.604
"2020-05-30 02:16:20",20.2,32.6,0,18.2,34.9,0.4,20.057,19.675,20.45,17.699,19.181,23.755,20.35,17.041,20.579,20.063,20.546,20.421,20.61,20.72,21.39,-120,-176.15,1.18e-06,769.617,768.605
"2020-05-30 02:17:20",20.2,32.6,0,18.2,34.8,0.4,20.057,19.669,20.45,17.705,19.181,24.004,20.349,17.025,20.579,20.023,20.553,20.422,20.63,20.74,21.39,-119.99,-176.17,1.18e-06,769.601,768.606
"2020-05-30 02:18:20",20.2,32.6,0,18.3,34.8,0.4,20.058,19.686,20.45,17.774,19.182,23.922,20.35,17.036,20.579,20.06,20.549,20.422,20.61,20.76,21.35,-120.01,-176.16,1.18e-06,769.6,768.605
"2020-05-30 02:19:19",20.2,32.6,0,18.3,34.7,0.4,20.057,19.665,20.45,17.729,19.182,23.644,20.35,17.049,20.578,20.054,20.56,20.422,20.61,20.76,21.43,-119.98,-176.17,1.18e-06,769.585,768.606
"2020-05-30 02:20:19",20.2,32.6,0,18.1,35,0.4,20.058,19.673,20.45,17.659,19.182,23.737,20.35,17.09,20.579,20.051,20.559,20.422,20.62,20.74,21.34,-120.01,-176.17,1.18e-06,769.591,768.607
"2020-05-30 02:21:20",20.2,32.6,0,17.7,35.8,0.4,20.057,19.648,20.451,17.572,19.182,23.708,20.35,17.074,20.579,20.069,20.553,20.422,20.62,20.75,21.4,-119.99,-176.17,1.19e-06,769.584,768.605
"2020-05-30 02:22:20",20.2,32.6,0,17.8,35.7,0.4,20.057,19.675,20.451,17.623,19.182,23.388,20.35,17.053,20.579,20.059,20.554,20.422,20.62,20.78,21.41,-120.01,-176.15,1.18e-06,769.572,768.605
"2020-05-30 02:23:19",20.2,32.6,0,17.9,35.5,0.4,20.057,19.676,20.451,17.622,19.183,23.739,20.35,17.051,20.579,20.064,20.562,20.423,20.62,20.73,21.36,-119.99,-176.17,1.18e-06,769.53,768.605
"2020-05-30 02:24:19",20.2,32.6,0,18.1,35.1,0.4,20.057,19.66,20.451,17.698,19.182,23.77,20.35,17.01,20.579,20.075,20.55,20.423,20.63,20.74,21.38,-120,-176.16,1.19e-06,769.536,768.605
"2020-05-30 02:25:20",20.2,32.6,0,18.1,35.1,0.4,20.057,19.656,20.451,17.69,19.183,23.497,20.35,17.022,20.579,20.089,20.568,20.426,20.63,20.76,21.36,-119.99,-176.16,1.18e-06,769.534,768.606
"2020-05-30 02:26:20",20.2,32.6,0,18.2,35,0.4,20.057,19.678,20.451,17.71,19.184,23.844,20.35,17.017,20.579,20.027,20.574,20.426,20.63,20.75,21.38,-120,-176.16,1.18e-06,769.531,768.607
"2020-05-30 02:27:20",20.2,32.6,0,18.2,35,0.4,20.058,19.687,20.451,17.705,19.183,23.849,20.35,17.015,20.579,20.072,20.564,20.425,20.61,20.75,21.43,-120,-176.15,1.19e-06,769.528,768.607
"2020-05-30 02:28:20",20.2,32.6,0,18.1,35,0.4,20.058,19.672,20.451,17.711,19.183,23.932,20.35,17.028,20.579,20.163,20.568,20.424,20.61,20.75,21.43,-120,-176.18,1.19e-06,769.517,768.606
"2020-05-30 02:29:19",20.2,32.6,0,18.1,35,0.4,20.058,19.662,20.451,17.737,19.184,23.845,20.35,17.023,20.579,20.147,20.56,20.424,20.62,20.74,21.41,-120,-176.15,1.19e-06,769.52,768.606
"2020-05-30 02:30:20",20.2,32.6,0,18.1,35.1,0.4,20.058,19.681,20.451,17.74,19.184,23.891,20.35,17.022,20.579,20.014,20.552,20.424,20.64,20.76,21.36,-120.01,-176.15,1.18e-06,769.523,768.606
"2020-05-30 02:31:20",20.2,32.6,0,18.2,34.9,0.4,20.058,19.692,20.451,17.746,19.184,24.272,20.35,17.037,20.58,20.148,20.549,20.423,20.63,20.74,21.36,-120.02,-176.16,1.18e-06,769.518,768.605
"2020-05-30 02:32:20",20.2,32.6,0,18.3,34.8,0.4,20.058,19.674,20.451,17.754,19.184,23.673,20.35,17.027,20.58,20.148,20.552,20.423,20.64,20.74,21.36,-119.99,-176.17,1.18e-06,769.509,768.606
"2020-05-30 02:33:20",20.2,32.6,0,18.3,34.7,0.4,20.057,19.655,20.451,17.752,19.184,24.082,20.349,17.019,20.58,20.043,20.549,20.423,20.62,20.79,21.32,-120.02,-176.17,1.18e-06,769.463,768.605
"2020-05-30 02:34:20",20.2,32.6,0,18.1,34.9,0.4,20.057,19.697,20.451,17.672,19.184,24.05,20.349,17.038,20.58,20.123,20.554,20.424,20.65,20.79,21.31,-119.99,-176.16,1.19e-06,769.448,768.606
"2020-05-30 02:35:20",20.2,32.6,0,17.7,35.8,0.4,20.057,19.677,20.451,17.561,19.185,23.674,20.35,17.067,20.58,20.065,20.554,20.423,20.63,20.73,21.33,-120.01,-176.16,1.18e-06,769.457,768.608
"2020-05-30 02:36:20",20.2,32.6,0,17.7,35.7,0.4,20.057,19.691,20.451,17.638,19.185,24.091,20.35,17.06,20.58,20.124,20.547,20.422,20.63,20.75,21.33,-119.97,-176.17,1.18e-06,769.443,768.606
"2020-05-30 02:37:20",20.2,32.6,0,17.9,35.6,0.4,20.057,19.649,20.452,17.666,19.185,23.838,20.35,17.031,20.58,20.104,20.533,20.423,20.63,20.75,21.36,-120.01,-176.16,1.18e-06,769.417,768.607
"2020-05-30 02:38:19",20.2,32.6,0,17.9,35.4,0.4,20.058,19.676,20.452,17.678,19.185,23.874,20.35,17.028,20.58,20.068,20.53,20.423,20.62,20.73,21.39,-119.99,-176.17,1.19e-06,769.42,768.608
"2020-05-30 02:39:20",20.2,32.6,0,18,35.2,0.4,20.058,19.681,20.451,17.688,19.185,23.942,20.35,17.021,20.58,20.079,20.539,20.424,20.61,20.76,21.42,-120.01,-176.18,1.19e-06,769.412,768.607
"2020-05-30 02:40:20",20.2,32.6,0,18.1,35.1,0.4,20.058,19.694,20.452,17.702,19.186,23.871,20.35,17.044,20.58,20.011,20.553,20.423,20.63,20.76,21.43,-120,-176.17,1.18e-06,769.386,768.608
"2020-05-30 02:41:20",20.2,32.6,0,18.2,35,0.4,20.058,19.679,20.452,17.715,19.186,23.939,20.35,17.037,20.581,20.013,20.558,20.423,20.63,20.76,21.4,-120,-176.17,1.18e-06,769.378,768.607
"2020-05-30 02:42:20",20.2,32.6,0,18.2,35,0.4,20.058,19.675,20.452,17.725,19.186,23.846,20.351,17.019,20.58,20.065,20.56,20.424,20.64,20.77,21.35,-120.02,-176.15,1.19e-06,769.369,768.609
"2020-05-30 02:43:20",20.3,32.6,0,18.2,34.9,0.4,20.058,19.679,20.452,17.713,19.186,23.966,20.35,17.056,20.581,20.07,20.559,20.424,20.64,20.77,21.37,-120,-176.17,1.19e-06,769.337,768.607
"2020-05-30 02:44:20",20.2,32.6,0,18.2,34.9,0.4,20.058,19.656,20.452,17.735,19.187,23.855,20.351,17.036,20.581,20.178,20.547,20.425,20.62,20.79,21.38,-120.01,-176.16,1.18e-06,769.333,768.609
"2020-05-30 02:45:20",20.2,32.6,0,18.2,35,0.4,20.059,19.691,20.452,17.753,19.187,23.844,20.351,17.029,20.581,20.075,20.552,20.424,20.62,20.78,21.37,-119.98,-176.18,1.18e-06,769.337,768.609
"2020-05-30 02:46:19",20.2,32.6,0,18.2,34.9,0.4,20.059,19.682,20.452,17.747,19.188,23.785,20.352,17.033,20.58,20.069,20.56,20.424,20.65,20.78,21.4,-120.01,-176.16,1.18e-06,769.318,768.608
"2020-05-30 02:47:20",20.2,32.6,0,18.3,34.8,0.4,20.059,19.68,20.452,17.817,19.188,23.832,20.352,17.052,20.581,20.001,20.557,20.424,20.65,20.72,21.39,-119.99,-176.15,1.18e-06,769.313,768.608
"2020-05-30 02:48:20",20.3,32.6,0,18.1,34.9,0.4,20.059,19.696,20.452,17.685,19.188,24.034,20.352,17.05,20.581,20.02,20.565,20.424,20.64,20.75,21.38,-120,-176.16,1.18e-06,769.316,768.608
"2020-05-30 02:49:20",20.2,32.6,0,17.8,35.7,0.4,20.059,19.71,20.452,17.573,19.189,24.288,20.352,17.039,20.581,19.951,20.573,20.426,20.68,20.77,21.37,-120,-176.14,1.18e-06,769.318,768.609
"2020-05-30 02:50:20",20.2,32.6,0,17.8,35.7,0.4,20.059,19.676,20.452,17.634,19.189,23.744,20.352,17.031,20.581,19.887,20.568,20.427,20.64,20.74,21.39,-120.02,-176.16,1.19e-06,769.293,768.608
"2020-05-30 02:51:20",20.2,32.6,0,17.9,35.5,0.4,20.059,19.669,20.452,17.669,19.189,23.477,20.352,17.012,20.581,19.883,20.564,20.426,20.62,20.76,21.41,-120,-176.17,1.19e-06,769.294,768.607
"2020-05-30 02:52:20",20.2,32.6,0,18,35.3,0.4,20.059,19.674,20.452,17.641,19.19,23.843,20.352,17.034,20.581,19.973,20.572,20.426,20.65,20.75,21.4,-120,-176.17,1.18e-06,769.3,768.606
"2020-05-30 02:53:20",20.2,32.6,0,18.1,35.1,0.4,20.059,19.692,20.452,17.69,19.189,23.732,20.352,17.026,20.581,19.891,20.573,20.426,20.61,20.75,21.4,-120.01,-176.14,1.18e-06,769.282,768.607
"2020-05-30 02:54:19",20.2,32.6,0,18.2,35,0.4,20.059,19.696,20.452,17.686,19.19,24.08,20.352,17.021,20.581,20.012,20.56,20.425,20.64,20.75,21.4,-120,-176.16,1.18e-06,769.286,768.608
"2020-05-30 02:55:19",20.2,32.6,0,18.1,35,0.4,20.059,19.682,20.453,17.65,19.19,23.753,20.351,17.029,20.581,19.986,20.566,20.426,20.6,20.75,21.4,-120.01,-176.15,1.18e-06,769.274,768.607
"2020-05-30 02:56:20",20.2,32.6,0,18.1,35.1,0.4,20.059,19.703,20.452,17.681,19.191,23.582,20.351,17.031,20.581,20.007,20.565,20.427,20.62,20.76,21.34,-120.01,-176.16,1.18e-06,769.282,768.608
"2020-05-30 02:57:20",20.3,32.6,0,18.2,35,0.4,20.058,19.727,20.452,17.707,19.191,24.077,20.351,17.032,20.581,20.014,20.577,20.427,20.63,20.76,21.4,-120,-176.15,1.18e-06,769.262,768.608
"2020-05-30 02:58:19",20.3,32.6,0,18.2,35,0.4,20.059,19.67,20.453,17.711,19.191,24.135,20.351,17.056,20.582,19.975,20.559,20.426,20.62,20.73,21.4,-120,-176.15,1.19e-06,769.239,768.608
"2020-05-30 02:59:19",20.3,32.6,0,18.2,35,0.4,20.059,19.683,20.453,17.717,19.191,24.226,20.351,17.06,20.581,19.993,20.554,20.427,20.64,20.75,21.4,-120.01,-176.17,1.19e-06,769.245,768.61
"2020-05-30 03:00:19",20.2,32.6,0,18.2,34.9,0.4,20.059,19.66,20.453,17.71,19.192,23.982,20.351,17.046,20.582,19.94,20.573,20.427,20.63,20.75,21.44,-119.99,-176.16,1.19e-06,769.258,768.608
"2020-05-30 03:01:20",20.3,32.6,0,18.3,34.8,0.4,20.059,19.68,20.453,17.727,19.192,23.82,20.351,17.037,20.582,20.097,20.561,20.426,20.64,20.74,21.36,-120.01,-176.15,1.19e-06,769.221,768.608
"2020-05-30 03:02:19",20.3,32.6,0,18.1,35,0.4,20.059,19.682,20.453,17.658,19.193,24.015,20.351,17.031,20.582,20.101,20.56,20.426,20.61,20.75,21.42,-119.99,-176.16,1.19e-06,769.258,768.609
"2020-05-30 03:03:20",20.3,32.6,0,17.7,35.7,0.4,20.06,19.671,20.453,17.546,19.193,24.079,20.352,17.059,20.582,20.044,20.566,20.426,20.64,20.75,21.35,-120,-176.16,1.18e-06,769.26,768.609
"2020-05-30 03:04:20",20.3,32.6,0,17.8,35.7,0.4,20.059,19.689,20.453,17.608,19.193,23.39,20.351,17.062,20.582,19.954,20.581,20.429,20.62,20.77,21.41,-119.99,-176.17,1.18e-06,769.207,768.609
"2020-05-30 03:05:20",20.3,32.6,0,17.9,35.4,0.4,20.059,19.712,20.453,17.617,19.193,23.823,20.351,17.036,20.582,19.963,20.581,20.428,20.65,20.72,21.39,-120,-176.19,1.18e-06,769.221,768.609
"2020-05-30 03:06:19",20.3,32.6,0,18,35.4,0.4,20.059,19.695,20.453,17.637,19.193,24.037,20.352,17.035,20.582,20.047,20.574,20.428,20.66,20.72,21.36,-120,-176.17,1.18e-06,769.22,768.61
"2020-05-30 03:07:19",20.3,32.6,0,18,35.3,0.4,20.059,19.695,20.453,17.659,19.193,23.674,20.351,17.044,20.582,19.978,20.565,20.427,20.63,20.76,21.38,-120,-176.17,1.18e-06,769.205,768.612
"2020-05-30 03:08:20",20.3,32.6,0,18.1,35.1,0.4,20.06,19.719,20.453,17.661,19.194,24.259,20.351,17.052,20.582,19.987,20.561,20.428,20.64,20.78,21.39,-120.01,-176.16,1.18e-06,769.189,768.612
"2020-05-30 03:09:20",,,,,,,20.06,19.701,20.453,17.684,19.194,24.139,20.352,17.038,20.582,20.053,20.568,20.429,20.65,20.75,21.4,-120,-176.18,1.18e-06,769.197,768.611
"2020-05-30 03:10:20",20.3,32.6,0,18.2,34.9,0.4,20.059,19.701,20.453,17.705,19.194,23.99,20.352,17.022,20.582,19.999,20.556,20.427,20.65,20.74,21.35,-120,-176.16,1.18e-06,769.186,768.61
"2020-05-30 03:11:20",20.2,32.6,0,18.2,35,0.4,20.06,19.721,20.453,17.731,19.195,23.883,20.352,17.044,20.582,20.016,20.55,20.428,20.65,20.75,21.37,-120,-176.16,1.18e-06,769.186,768.61
"2020-05-30 03:12:20",20.3,32.6,0,18.2,35,0.4,20.06,19.68,20.453,17.725,19.195,23.995,20.352,17.015,20.582,20.105,20.547,20.428,20.62,20.75,21.35,-120.01,-176.17,1.18e-06,769.19,768.611
"2020-05-30 03:13:20",20.3,32.6,0,18.2,34.9,0.4,20.06,19.69,20.453,17.798,19.196,24.255,20.352,16.996,20.583,20.036,20.569,20.429,20.62,20.74,21.37,-120,-176.16,1.18e-06,769.17,768.611
"2020-05-30 03:14:19",20.3,32.6,0,18.2,35,0.4,20.06,19.682,20.453,17.761,19.196,24.177,20.352,17.009,20.583,19.941,20.557,20.427,20.65,20.78,21.37,-120.01,-176.17,1.18e-06,769.16,768.612
"2020-05-30 03:15:20",20.2,32.6,0,18.2,34.9,0.4,20.06,19.705,20.454,17.802,19.197,24.192,20.352,17.013,20.583,20.035,20.568,20.428,20.64,20.77,21.38,-119.99,-176.16,1.18e-06,769.142,768.609
"2020-05-30 03:16:20",20.3,32.6,0,18.1,35.1,0.4,20.06,19.694,20.454,17.675,19.197,24.215,20.353,17.014,20.583,19.982,20.559,20.428,20.64,20.75,21.4,-120,-176.16,1.18e-06,769.131,768.611
"2020-05-30 03:17:20",20.3,32.6,0,17.7,35.8,0.4,20.061,19.693,20.454,17.548,19.197,24.345,20.353,17.005,20.583,20.019,20.554,20.428,20.64,20.75,21.4,-120,-176.16,1.19e-06,769.151,768.611
"2020-05-30 03:18:19",20.2,32.6,0,17.8,35.8,0.4,20.06,19.69,20.454,17.63,19.198,23.822,20.353,17.016,20.583,20.018,20.569,20.428,20.66,20.77,21.42,-120,-176.18,1.19e-06,769.14,768.611
"2020-05-30 03:19:19",20.3,32.6,0,17.9,35.6,0.4,20.061,19.685,20.454,17.66,19.198,24.281,20.353,16.983,20.583,20.254,20.563,20.428,20.65,20.76,21.42,-120,-176.14,1.18e-06,769.115,768.61
"2020-05-30 03:20:20",20.3,32.6,0,18,35.3,0.4,20.061,19.682,20.454,17.664,19.198,24.006,20.353,16.977,20.583,20.081,20.559,20.428,20.64,20.75,21.37,-119.99,-176.16,1.19e-06,769.121,768.611
"2020-05-30 03:21:20",20.3,32.6,0,18.1,35.3,0.4,20.061,19.698,20.454,17.707,19.198,24.06,20.353,16.993,20.583,20.078,20.576,20.429,20.62,20.75,21.39,-120.01,-176.17,1.19e-06,769.131,768.611
"2020-05-30 03:22:20",20.3,32.6,0,18.1,35.2,0.4,20.061,19.69,20.454,17.68,19.199,24.314,20.353,17.021,20.584,20.14,20.563,20.429,20.63,20.76,21.43,-120.01,-176.16,1.18e-06,769.114,768.611
"2020-05-30 03:23:19",20.3,32.6,0,18.1,35.2,0.4,20.061,19.654,20.454,17.707,19.199,24.092,20.353,17.013,20.583,20.038,20.558,20.428,20.6,20.74,21.37,-119.99,-176.17,1.18e-06,769.104,768.613
"2020-05-30 03:24:20",20.2,32.6,0,18.1,35.1,0.4,20.061,19.687,20.454,17.699,19.199,23.931,20.354,17.023,20.583,20.144,20.553,20.429,20.6,20.74,21.37,-119.98,-176.17,1.18e-06,769.093,768.613
"2020-05-30 03:25:20",20.3,32.6,0,18.2,35.1,0.4,20.061,19.69,20.454,17.708,19.2,23.983,20.353,16.991,20.583,20.116,20.548,20.429,20.61,20.77,21.43,-119.99,-176.18,1.19e-06,769.097,768.611
"2020-05-30 03:26:20",20.3,32.6,0,18.2,35.1,0.4,20.062,19.693,20.454,17.73,19.2,24.644,20.353,16.981,20.584,20.118,20.556,20.429,20.65,20.77,21.38,-120,-176.17,1.18e-06,769.077,768.611
"2020-05-30 03:27:20",20.3,32.6,0,18.2,35.1,0.4,20.061,19.681,20.454,17.742,19.201,24.488,20.353,16.977,20.584,20.154,20.558,20.43,20.64,20.79,21.4,-119.99,-176.17,1.18e-06,769.057,768.611
"2020-05-30 03:28:19",20.3,32.6,0,18.3,34.9,0.4,20.061,19.696,20.454,17.748,19.201,24.385,20.353,16.967,20.584,20.118,20.555,20.429,20.63,20.76,21.35,-120,-176.15,1.18e-06,769.06,768.614
"2020-05-30 03:29:20",20.3,32.6,0,18.3,34.8,0.4,20.062,19.729,20.454,17.782,19.201,24.357,20.353,16.997,20.584,20.102,20.543,20.428,20.64,20.76,21.32,-120.01,-176.16,1.18e-06,769.055,768.614
"2020-05-30 03:30:20",20.3,32.6,0,18.2,34.8,0.4,20.062,19.696,20.455,17.703,19.202,24.424,20.353,16.982,20.584,20.086,20.542,20.428,20.63,20.74,21.32,-119.99,-176.14,1.18e-06,769.036,768.613
"2020-05-30 03:31:20",20.3,32.6,0,17.9,35.5,0.4,20.062,19.683,20.455,17.6,19.202,24.3,20.354,17.002,20.584,20.095,20.535,20.428,20.64,20.72,21.34,-120,-176.15,1.19e-06,769.058,768.613
"2020-05-30 03:32:20",20.3,32.6,0,17.8,35.8,0.4,20.062,19.705,20.455,17.603,19.203,24.343,20.354,17.007,20.584,20.027,20.536,20.428,20.68,20.76,21.34,-119.99,-176.15,1.19e-06,769.039,768.613
"2020-05-30 03:33:20",20.3,32.6,0,17.9,35.6,0.4,20.062,19.691,20.455,17.652,19.203,24.087,20.354,16.981,20.584,20.057,20.532,20.428,20.64,20.73,21.34,-119.99,-176.15,1.18e-06,769.036,768.613
"2020-05-30 03:34:20",20.3,32.6,0,18,35.5,0.4,20.062,19.7,20.455,17.657,19.203,23.697,20.354,16.934,20.584,20.013,20.545,20.429,20.64,20.76,21.4,-120,-176.16,1.19e-06,769.033,768.614
"2020-05-30 03:35:20",20.3,32.6,0,18,35.4,0.4,20.062,19.653,20.455,17.642,19.203,24.277,20.353,16.931,20.584,20.002,20.545,20.429,20.63,20.76,21.4,-119.97,-176.17,1.18e-06,769.014,768.613
"2020-05-30 03:36:19",20.2,32.6,0,18,35.4,0.4,20.062,19.669,20.455,17.66,19.204,24.193,20.354,16.945,20.584,20.003,20.556,20.429,20.64,20.77,21.38,-120.02,-176.15,1.19e-06,769.019,768.612
"2020-05-30 03:37:19",20.3,32.6,0,18.1,35.2,0.4,20.062,19.688,20.455,17.71,19.204,23.797,20.354,17.008,20.585,20.016,20.563,20.429,20.62,20.76,21.43,-119.98,-176.16,1.18e-06,769.021,768.613
"2020-05-30 03:38:19",20.3,32.6,0,18.1,35.2,0.4,20.062,19.695,20.455,17.715,19.204,24.174,20.354,16.991,20.584,20.049,20.558,20.429,20.63,20.75,21.36,-120.01,-176.17,1.18e-06,769.029,768.613
"2020-05-30 03:39:20",20.3,32.6,0,18.1,35.2,0.4,20.062,19.66,20.455,17.74,19.205,24.026,20.354,16.953,20.585,19.963,20.57,20.43,20.63,20.77,21.37,-119.99,-176.16,1.19e-06,769.029,768.615
"2020-05-30 03:40:20",20.3,32.6,0,18.2,35.1,0.4,20.062,19.698,20.455,17.68,19.205,24.091,20.354,16.938,20.585,20.107,20.571,20.43,20.65,20.73,21.38,-120,-176.15,1.18e-06,769.004,768.613
"2020-05-30 03:41:19",20.3,32.6,0,18.2,35.1,0.4,20.062,19.686,20.455,17.733,19.206,24.527,20.354,16.949,20.585,20.097,20.552,20.429,20.63,20.75,21.39,-119.98,-176.17,1.19e-06,769.008,768.615
"2020-05-30 03:42:20",20.3,32.6,0,18.2,35.1,0.4,20.062,19.696,20.455,17.742,19.205,24.418,20.353,16.933,20.585,20.188,20.567,20.43,20.64,20.77,21.39,-120,-176.16,1.18e-06,768.977,768.615
"2020-05-30 03:43:20",20.3,32.6,0,18.2,35,0.4,20.062,19.701,20.455,17.759,19.206,23.933,20.353,16.963,20.585,20.238,20.567,20.43,20.65,20.79,21.38,-120,-176.16,1.19e-06,768.993,768.614
"2020-05-30 03:44:19",20.3,32.6,0,18.2,35,0.4,20.062,19.688,20.456,17.737,19.206,24.224,20.353,16.961,20.585,20.195,20.557,20.43,20.62,20.74,21.37,-120,-176.16,1.19e-06,768.963,768.614
"2020-05-30 03:45:19",20.3,32.6,0,18,35.3,0.4,20.062,19.708,20.456,17.625,19.207,24.382,20.353,16.973,20.585,20.142,20.549,20.43,20.65,20.78,21.37,-120.02,-176.16,1.18e-06,768.969,768.614
"2020-05-30 03:46:20",20.3,32.6,0,17.7,36,0.4,20.062,19.703,20.456,17.538,19.207,24.281,20.353,16.989,20.585,20.063,20.567,20.431,20.65,20.74,21.36,-119.99,-176.16,1.19e-06,768.981,768.614
"2020-05-30 03:47:20",20.3,32.6,0,17.8,35.8,0.4,20.062,19.701,20.456,17.607,19.207,23.929,20.353,16.959,20.585,20.083,20.58,20.431,20.65,20.74,21.38,-120.01,-176.16,1.18e-06,768.974,768.614
"2020-05-30 03:48:20",20.3,32.6,0,17.9,35.7,0.4,20.062,19.661,20.456,17.641,19.207,23.992,20.353,16.979,20.585,20.035,20.576,20.431,20.63,20.75,21.38,-119.99,-176.16,1.18e-06,768.966,768.616
"2020-05-30 03:49:19",20.3,32.6,0,18,35.5,0.4,20.062,19.692,20.456,17.659,19.207,23.98,20.353,16.973,20.585,20.049,20.567,20.431,20.64,20.73,21.41,-120,-176.17,1.19e-06,768.953,768.614
"2020-05-30 03:50:20",20.3,32.6,0,18,35.4,0.4,20.062,19.68,20.456,17.672,19.208,24.512,20.353,16.959,20.586,20.143,20.565,20.432,20.63,20.77,21.38,-120,-176.16,1.18e-06,768.936,768.615
"2020-05-30 03:51:20",20.3,32.6,0,18.1,35.2,0.4,20.062,19.658,20.456,17.695,19.208,24.422,20.354,16.956,20.586,20.078,20.562,20.432,20.63,20.75,21.38,-120,-176.16,1.18e-06,768.918,768.615
"2020-05-30 03:52:19",20.3,32.6,0,18.1,35.2,0.4,20.063,19.676,20.456,17.688,19.208,24.137,20.354,16.933,20.586,20.094,20.566,20.432,20.63,20.75,21.38,-120,-176.15,1.18e-06,768.951,768.616
"2020-05-30 03:53:20",20.3,32.6,0,18.1,35.2,0.4,20.062,19.667,20.456,17.724,19.208,23.899,20.354,16.959,20.586,20.106,20.559,20.432,20.65,20.75,21.36,-119.99,-176.17,1.19e-06,768.898,768.616
"2020-05-30 03:54:20",20.3,32.6,0,18.1,35.2,0.4,20.063,19.69,20.456,17.703,19.208,24.157,20.354,16.956,20.585,20.067,20.555,20.432,20.64,20.76,21.38,-120,-176.15,1.18e-06,768.946,768.616
"2020-05-30 03:55:19",20.3,32.6,0,18.1,35.2,0.4,20.063,19.675,20.456,17.724,19.209,24.115,20.354,16.953,20.586,20.097,20.547,20.431,20.63,20.76,21.39,-119.99,-176.16,1.18e-06,768.939,768.615
"2020-05-30 03:56:20",20.3,32.6,0,18.1,35.2,0.4,20.063,19.666,20.456,17.731,19.209,24.404,20.354,16.933,20.585,20.04,20.565,20.432,20.61,20.76,21.41,-120.01,-176.16,1.18e-06,768.945,768.616
"2020-05-30 03:57:20",20.3,32.6,0,18.2,35,0.4,20.064,19.667,20.456,17.724,19.209,24.231,20.355,16.936,20.585,20.042,20.552,20.432,20.64,20.76,21.36,-120.01,-176.16,1.19e-06,768.962,768.617
"2020-05-30 03:58:20",20.3,32.5,0,18.3,34.9,0.4,20.063,19.703,20.456,17.741,19.21,24.601,20.355,16.947,20.586,20.136,20.55,20.432,20.64,20.76,21.33,-119.99,-176.16,1.18e-06,768.943,768.616
"2020-05-30 03:59:20",20.3,32.5,0,18.1,35.1,0.4,20.063,19.675,20.457,17.673,19.21,24.425,20.355,16.959,20.586,20.173,20.543,20.431,20.63,20.77,21.37,-120.01,-176.16,1.18e-06,768.938,768.616
"2020-05-30 04:00:20",20.3,32.5,0,17.7,35.8,0.4,20.064,19.701,20.457,17.569,19.211,24.073,20.356,16.962,20.586,20.011,20.544,20.431,20.64,20.76,21.37,-120,-176.16,1.18e-06,768.971,768.616
"2020-05-30 04:01:19",20.3,32.5,0,17.7,36,0.4,20.064,19.692,20.457,17.589,19.211,23.961,20.356,16.959,20.586,20.099,20.539,20.431,20.64,20.74,21.37,-119.99,-176.16,1.18e-06,768.953,768.619
"2020-05-30 04:02:20",20.3,32.5,0,17.9,35.7,0.4,20.064,19.701,20.457,17.626,19.211,24.058,20.356,16.968,20.586,20.073,20.549,20.432,20.65,20.74,21.35,-119.99,-176.16,1.18e-06,768.946,768.615
"2020-05-30 04:03:20",20.3,32.6,0,17.9,35.6,0.4,20.065,19.681,20.457,17.654,19.212,24.184,20.357,16.968,20.586,20.047,20.543,20.432,20.65,20.77,21.36,-119.99,-176.16,1.18e-06,768.945,768.617
"2020-05-30 04:04:20",20.3,32.5,0,18,35.3,0.4,20.065,19.701,20.457,17.664,19.211,24.075,20.357,16.97,20.587,20.036,20.556,20.432,20.64,20.75,21.37,-120.01,-176.15,1.19e-06,768.969,768.618
"2020-05-30 04:05:20",20.3,32.5,0,18,35.4,0.4,20.065,19.704,20.457,17.664,19.212,23.945,20.357,16.928,20.586,20.154,20.561,20.432,20.65,20.8,21.39,-120,-176.16,1.19e-06,768.946,768.618
"2020-05-30 04:06:20",20.3,32.5,0,18.1,35.2,0.4,20.065,19.69,20.457,17.68,19.212,24.365,20.357,16.935,20.587,20.054,20.546,20.432,20.67,20.76,21.39,-120,-176.16,1.19e-06,768.951,768.617
"2020-05-30 04:07:20",20.3,32.5,0,18.1,35.2,0.4,20.065,19.69,20.457,17.697,19.213,24.581,20.357,16.927,20.587,20.059,20.55,20.432,20.66,20.79,21.36,-120,-176.14,1.18e-06,768.918,768.616
